Time,Month,EcoregionName,EcoregionIndex,NumSites,ppt,airtemp,avgNPPtc,avgResp,avgNEE,Ndep,StreamN,
248, 3, eco17, 12, 1, 6.2, 6.5, 0, 68.68, 68.68, 3.87, 0, 
248, 4, eco17, 12, 1, 5.3, 8.6, 26.51, 85.91, 59.4, 3.41, 0, 
248, 5, eco17, 12, 1, 5.2, 11.7, 94.71, 94.81, 0.1, 3.39, 0, 
248, 6, eco17, 12, 1, 5.4, 14.7, 167.79, 94.72, -73.08, 3.48, 0, 
249, 7, eco17, 12, 1, 4.7, 16.7, 209.13, 72.36, -136.77, 3.15, 0, 
249, 8, eco17, 12, 1, 5.8, 16.5, 202.64, 106.09, -96.55, 3.68, 0, 
249, 9, eco17, 12, 1, 6.8, 14.2, 151.09, 151.37, 0.28, 4.15, 0, 
249, 10, eco17, 12, 1, 9.3, 11.3, 78.61, 111.43, 32.82, 5.35, 0, 
249, 11, eco17, 12, 1, 9.6, 7.4, 0, 57.89, 57.89, 5.5, 0, 
249, 12, eco17, 12, 1, 9.7, 5.2, 0, 47.67, 47.67, 5.55, 0, 
249, 1, eco17, 12, 1, 9.1, 4.7, 0, 44.48, 44.48, 5.26, 0, 
249, 2, eco17, 12, 1, 6.5, 4.8, 0, 43.49, 43.49, 3.98, 0, 
249, 3, eco17, 12, 1, 6.2, 6.5, 0, 68.72, 68.72, 3.87, 0, 
249, 4, eco17, 12, 1, 5.3, 8.6, 26.39, 85.96, 59.56, 3.41, 0, 
249, 5, eco17, 12, 1, 5.2, 11.7, 94.73, 94.86, 0.13, 3.39, 0, 
249, 6, eco17, 12, 1, 5.4, 14.7, 167.91, 94.77, -73.15, 3.48, 0, 
250, 7, eco17, 12, 1, 4.7, 16.7, 195.49, 74.1, -121.39, 3.15, 0, 
250, 8, eco17, 12, 1, 5.8, 16.5, 190.36, 108.06, -82.31, 3.68, 0, 
250, 9, eco17, 12, 1, 6.8, 14.2, 143.04, 150.24, 7.19, 4.15, 0, 
250, 10, eco17, 12, 1, 9.3, 11.3, 75.06, 110.58, 35.52, 5.35, 0, 
250, 11, eco17, 12, 1, 9.6, 7.4, 0, 57.37, 57.37, 5.5, 0, 
250, 12, eco17, 12, 1, 9.7, 5.2, 0, 47.27, 47.27, 5.55, 0, 
250, 1, eco17, 12, 1, 9.1, 4.7, 0, 44.12, 44.12, 5.26, 0, 
250, 2, eco17, 12, 1, 6.5, 4.8, 0, 43.13, 43.13, 3.98, 0, 
250, 3, eco17, 12, 1, 6.2, 6.5, 0, 68.23, 68.23, 3.87, 0, 
250, 4, eco17, 12, 1, 5.3, 8.6, 25.12, 85.38, 60.26, 3.41, 0, 
250, 5, eco17, 12, 1, 5.2, 11.7, 88.41, 94.22, 5.81, 3.39, 0, 
250, 6, eco17, 12, 1, 5.4, 14.7, 156.65, 94.09, -62.57, 3.48, 0, 
251, 7, eco17, 12, 1, 4.7, 16.7, 195.72, 71.8, -123.92, 3.15, 0, 
251, 8, eco17, 12, 1, 5.8, 16.5, 190.48, 105.05, -85.43, 3.68, 0, 
251, 9, eco17, 12, 1, 6.8, 14.2, 143.05, 147.64, 4.59, 4.15, 0, 
251, 10, eco17, 12, 1, 9.3, 11.3, 74.95, 108.73, 33.78, 5.35, 0, 
251, 11, eco17, 12, 1, 9.6, 7.4, 0, 56.18, 56.18, 5.5, 0, 
251, 12, eco17, 12, 1, 9.7, 5.2, 0, 46.29, 46.29, 5.55, 0, 
251, 1, eco17, 12, 1, 9.1, 4.7, 0, 43.22, 43.22, 5.26, 0, 
251, 2, eco17, 12, 1, 6.5, 4.8, 0, 42.27, 42.27, 3.98, 0, 
251, 3, eco17, 12, 1, 6.2, 6.5, 0, 67.21, 67.21, 3.87, 0, 
251, 4, eco17, 12, 1, 5.3, 8.6, 24.97, 84.24, 59.28, 3.41, 0, 
251, 5, eco17, 12, 1, 5.2, 11.7, 88.37, 93.01, 4.64, 3.39, 0, 
251, 6, eco17, 12, 1, 5.4, 14.7, 156.72, 92.92, -63.8, 3.48, 0, 
252, 7, eco17, 12, 1, 4.7, 16.7, 195.88, 70.95, -124.93, 3.15, 0, 
252, 8, eco17, 12, 1, 5.8, 16.5, 190.6, 103.85, -86.75, 3.68, 0, 
252, 9, eco17, 12, 1, 6.8, 14.2, 143.06, 146.49, 3.43, 4.15, 0, 
252, 10, eco17, 12, 1, 9.3, 11.3, 74.85, 107.86, 33.01, 5.35, 0, 
252, 11, eco17, 12, 1, 9.6, 7.4, 0, 55.62, 55.62, 5.5, 0, 
252, 12, eco17, 12, 1, 9.7, 5.2, 0, 45.83, 45.83, 5.55, 0, 
252, 1, eco17, 12, 1, 9.1, 4.7, 0, 42.79, 42.79, 5.26, 0, 
252, 2, eco17, 12, 1, 6.5, 4.8, 0, 41.85, 41.85, 3.98, 0, 
252, 3, eco17, 12, 1, 6.2, 6.5, 0, 66.71, 66.71, 3.87, 0, 
252, 4, eco17, 12, 1, 5.3, 8.6, 24.82, 83.67, 58.85, 3.41, 0, 
252, 5, eco17, 12, 1, 5.2, 11.7, 88.34, 92.39, 4.05, 3.39, 0, 
252, 6, eco17, 12, 1, 5.4, 14.7, 156.8, 92.33, -64.48, 3.48, 0, 
253, 7, eco17, 12, 1, 4.7, 16.7, 196.01, 70.52, -125.49, 3.15, 0, 
253, 8, eco17, 12, 1, 5.8, 16.5, 190.72, 103.25, -87.47, 3.68, 0, 
253, 9, eco17, 12, 1, 6.8, 14.2, 143.08, 145.91, 2.83, 4.15, 0, 
253, 10, eco17, 12, 1, 9.3, 11.3, 74.75, 107.44, 32.68, 5.35, 0, 
253, 11, eco17, 12, 1, 9.6, 7.4, 0, 55.36, 55.36, 5.5, 0, 
253, 12, eco17, 12, 1, 9.7, 5.2, 0, 45.62, 45.62, 5.55, 0, 
253, 1, eco17, 12, 1, 9.1, 4.7, 0, 42.6, 42.6, 5.26, 0, 
253, 2, eco17, 12, 1, 6.5, 4.8, 0, 41.67, 41.67, 3.98, 0, 
253, 3, eco17, 12, 1, 6.2, 6.5, 0, 66.46, 66.46, 3.87, 0, 
253, 4, eco17, 12, 1, 5.3, 8.6, 24.67, 83.37, 58.71, 3.41, 0, 
253, 5, eco17, 12, 1, 5.2, 11.7, 88.3, 92.08, 3.78, 3.39, 0, 
253, 6, eco17, 12, 1, 5.4, 14.7, 156.87, 92.03, -64.85, 3.48, 0, 
254, 7, eco17, 12, 1, 4.7, 16.7, 196.13, 70.3, -125.83, 3.15, 0, 
254, 8, eco17, 12, 1, 5.8, 16.5, 190.84, 102.97, -87.87, 3.68, 0, 
254, 9, eco17, 12, 1, 6.8, 14.2, 143.08, 145.64, 2.56, 4.15, 0, 
254, 10, eco17, 12, 1, 9.3, 11.3, 74.65, 107.24, 32.6, 5.35, 0, 
254, 11, eco17, 12, 1, 9.6, 7.4, 0, 55.26, 55.26, 5.5, 0, 
254, 12, eco17, 12, 1, 9.7, 5.2, 0, 45.54, 45.54, 5.55, 0, 
254, 1, eco17, 12, 1, 9.1, 4.7, 0, 42.53, 42.53, 5.26, 0, 
254, 2, eco17, 12, 1, 6.5, 4.8, 0, 41.6, 41.6, 3.98, 0, 
254, 3, eco17, 12, 1, 6.2, 6.5, 0, 66.36, 66.36, 3.87, 0, 
254, 4, eco17, 12, 1, 5.3, 8.6, 24.51, 83.25, 58.74, 3.41, 0, 
254, 5, eco17, 12, 1, 5.2, 11.7, 88.25, 91.94, 3.69, 3.39, 0, 
254, 6, eco17, 12, 1, 5.4, 14.7, 156.93, 91.9, -65.04, 3.48, 0, 
255, 7, eco17, 12, 1, 4.7, 16.7, 196.26, 70.21, -126.05, 3.15, 0, 
255, 8, eco17, 12, 1, 5.8, 16.5, 190.93, 102.84, -88.09, 3.68, 0, 
255, 9, eco17, 12, 1, 6.8, 14.2, 143.08, 145.52, 2.44, 4.15, 0, 
255, 10, eco17, 12, 1, 9.3, 11.3, 74.54, 107.16, 32.62, 5.35, 0, 
255, 11, eco17, 12, 1, 9.6, 7.4, 0, 55.23, 55.23, 5.5, 0, 
255, 12, eco17, 12, 1, 9.7, 5.2, 0, 45.52, 45.52, 5.55, 0, 
255, 1, eco17, 12, 1, 9.1, 4.7, 0, 42.51, 42.51, 5.26, 0, 
255, 2, eco17, 12, 1, 6.5, 4.8, 0, 41.59, 41.59, 3.98, 0, 
255, 3, eco17, 12, 1, 6.2, 6.5, 0, 66.31, 66.31, 3.87, 0, 
255, 4, eco17, 12, 1, 5.3, 8.6, 24.36, 83.19, 58.83, 3.41, 0, 
255, 5, eco17, 12, 1, 5.2, 11.7, 88.22, 91.88, 3.66, 3.39, 0, 
255, 6, eco17, 12, 1, 5.4, 14.7, 157, 91.83, -65.17, 3.48, 0, 
256, 7, eco17, 12, 1, 4.7, 16.7, 196.4, 70.16, -126.25, 3.15, 0, 
256, 8, eco17, 12, 1, 5.8, 16.5, 191.06, 102.77, -88.29, 3.68, 0, 
256, 9, eco17, 12, 1, 6.8, 14.2, 143.09, 145.44, 2.35, 4.15, 0, 
256, 10, eco17, 12, 1, 9.3, 11.3, 74.43, 107.1, 32.67, 5.35, 0, 
256, 11, eco17, 12, 1, 9.6, 7.4, 0, 55.22, 55.22, 5.5, 0, 
256, 12, eco17, 12, 1, 9.7, 5.2, 0, 45.51, 45.51, 5.55, 0, 
256, 1, eco17, 12, 1, 9.1, 4.7, 0, 42.5, 42.5, 5.26, 0, 
256, 2, eco17, 12, 1, 6.5, 4.8, 0, 41.58, 41.58, 3.98, 0, 
256, 3, eco17, 12, 1, 6.2, 6.5, 0, 66.27, 66.27, 3.87, 0, 
256, 4, eco17, 12, 1, 5.3, 8.6, 24.22, 83.13, 58.91, 3.41, 0, 
256, 5, eco17, 12, 1, 5.2, 11.7, 88.19, 91.81, 3.62, 3.39, 0, 
256, 6, eco17, 12, 1, 5.4, 14.7, 157.08, 91.77, -65.31, 3.48, 0, 
257, 7, eco17, 12, 1, 4.7, 16.7, 196.54, 70.11, -126.43, 3.15, 0, 
257, 8, eco17, 12, 1, 5.8, 16.5, 191.17, 102.71, -88.46, 3.68, 0, 
257, 9, eco17, 12, 1, 6.8, 14.2, 143.07, 145.37, 2.3, 4.15, 0, 
257, 10, eco17, 12, 1, 9.3, 11.3, 74.32, 107.06, 32.73, 5.35, 0, 
257, 11, eco17, 12, 1, 9.6, 7.4, 0, 55.21, 55.21, 5.5, 0, 
257, 12, eco17, 12, 1, 9.7, 5.2, 0, 45.5, 45.5, 5.55, 0, 
257, 1, eco17, 12, 1, 9.1, 4.7, 0, 42.49, 42.49, 5.26, 0, 
257, 2, eco17, 12, 1, 6.5, 4.8, 0, 41.57, 41.57, 3.98, 0, 
257, 3, eco17, 12, 1, 6.2, 6.5, 0, 66.24, 66.24, 3.87, 0, 
257, 4, eco17, 12, 1, 5.3, 8.6, 24.07, 83.08, 59.01, 3.41, 0, 
257, 5, eco17, 12, 1, 5.2, 11.7, 88.15, 91.76, 3.61, 3.39, 0, 
257, 6, eco17, 12, 1, 5.4, 14.7, 157.16, 91.72, -65.44, 3.48, 0, 
258, 7, eco17, 12, 1, 4.7, 16.7, 196.65, 70.08, -126.57, 3.15, 0, 
258, 8, eco17, 12, 1, 5.8, 16.5, 191.26, 102.68, -88.59, 3.68, 0, 
258, 9, eco17, 12, 1, 6.8, 14.2, 143.06, 145.34, 2.28, 4.15, 0, 
258, 10, eco17, 12, 1, 9.3, 11.3, 74.21, 107.04, 32.83, 5.35, 0, 
258, 11, eco17, 12, 1, 9.6, 7.4, 0, 55.22, 55.22, 5.5, 0, 
258, 12, eco17, 12, 1, 9.7, 5.2, 0, 45.51, 45.51, 5.55, 0, 
258, 1, eco17, 12, 1, 9.1, 4.7, 0, 42.5, 42.5, 5.26, 0, 
258, 2, eco17, 12, 1, 6.5, 4.8, 0, 41.59, 41.59, 3.98, 0, 
258, 3, eco17, 12, 1, 6.2, 6.5, 0, 66.24, 66.24, 3.87, 0, 
258, 4, eco17, 12, 1, 5.3, 8.6, 23.92, 83.08, 59.16, 3.41, 0, 
258, 5, eco17, 12, 1, 5.2, 11.7, 88.11, 91.75, 3.64, 3.39, 0, 
258, 6, eco17, 12, 1, 5.4, 14.7, 157.21, 91.71, -65.5, 3.48, 0, 
259, 7, eco17, 12, 1, 4.7, 16.7, 196.75, 70.08, -126.67, 3.15, 0, 
259, 8, eco17, 12, 1, 5.8, 16.5, 191.35, 102.68, -88.67, 3.68, 0, 
259, 9, eco17, 12, 1, 6.8, 14.2, 143.04, 145.34, 2.29, 4.15, 0, 
259, 10, eco17, 12, 1, 9.3, 11.3, 74.1, 107.04, 32.95, 5.35, 0, 
259, 11, eco17, 12, 1, 9.6, 7.4, 0, 55.24, 55.24, 5.5, 0, 
259, 12, eco17, 12, 1, 9.7, 5.2, 0, 45.53, 45.53, 5.55, 0, 
259, 1, eco17, 12, 1, 9.1, 4.7, 0, 42.52, 42.52, 5.26, 0, 
259, 2, eco17, 12, 1, 6.5, 4.8, 0, 41.61, 41.61, 3.98, 0, 
259, 3, eco17, 12, 1, 6.2, 6.5, 0, 66.25, 66.25, 3.87, 0, 
259, 4, eco17, 12, 1, 5.3, 8.6, 23.77, 83.08, 59.31, 3.41, 0, 
259, 5, eco17, 12, 1, 5.2, 11.7, 88.07, 91.75, 3.69, 3.39, 0, 
259, 6, eco17, 12, 1, 5.4, 14.7, 157.28, 91.71, -65.56, 3.48, 0, 
260, 7, eco17, 12, 1, 4.7, 16.7, 196.86, 70.08, -126.78, 3.15, 0, 
260, 8, eco17, 12, 1, 5.8, 16.5, 191.42, 102.69, -88.74, 3.68, 0, 
260, 9, eco17, 12, 1, 6.8, 14.2, 143.02, 145.34, 2.32, 4.15, 0, 
260, 10, eco17, 12, 1, 9.3, 11.3, 73.97, 107.05, 33.07, 5.35, 0, 
260, 11, eco17, 12, 1, 9.6, 7.4, 0, 55.25, 55.25, 5.5, 0, 
260, 12, eco17, 12, 1, 9.7, 5.2, 0, 45.54, 45.54, 5.55, 0, 
260, 1, eco17, 12, 1, 9.1, 4.7, 0, 42.54, 42.54, 5.26, 0, 
260, 2, eco17, 12, 1, 6.5, 4.8, 0, 41.62, 41.62, 3.98, 0, 
260, 3, eco17, 12, 1, 6.2, 6.5, 0, 66.26, 66.26, 3.87, 0, 
260, 4, eco17, 12, 1, 5.3, 8.6, 23.67, 83.08, 59.41, 3.41, 0, 
260, 5, eco17, 12, 1, 5.2, 11.7, 88.02, 91.75, 3.73, 3.39, 0, 
260, 6, eco17, 12, 1, 5.4, 14.7, 157.33, 91.72, -65.61, 3.48, 0, 
261, 7, eco17, 12, 1, 4.7, 16.7, 197.01, 70.08, -126.93, 3.15, 0, 
261, 8, eco17, 12, 1, 5.8, 16.5, 191.55, 102.68, -88.87, 3.68, 0, 
261, 9, eco17, 12, 1, 6.8, 14.2, 143.01, 145.32, 2.31, 4.15, 0, 
261, 10, eco17, 12, 1, 9.3, 11.3, 73.86, 107.03, 33.17, 5.35, 0, 
261, 11, eco17, 12, 1, 9.6, 7.4, 0, 55.26, 55.26, 5.5, 0, 
261, 12, eco17, 12, 1, 9.7, 5.2, 0, 45.55, 45.55, 5.55, 0, 
261, 1, eco17, 12, 1, 9.1, 4.7, 0, 42.54, 42.54, 5.26, 0, 
261, 2, eco17, 12, 1, 6.5, 4.8, 0, 41.62, 41.62, 3.98, 0, 
261, 3, eco17, 12, 1, 6.2, 6.5, 0.25, 66.24, 65.99, 3.87, 0, 
261, 4, eco17, 12, 1, 5.3, 8.6, 24.13, 83.05, 58.92, 3.41, 0, 
261, 5, eco17, 12, 1, 5.2, 11.7, 88.65, 91.73, 3.07, 3.39, 0, 
261, 6, eco17, 12, 1, 5.4, 14.7, 157.39, 91.69, -65.7, 3.48, 0, 
262, 7, eco17, 12, 1, 4.7, 16.7, 197.1, 70.07, -127.03, 3.15, 0, 
262, 8, eco17, 12, 1, 5.8, 16.5, 191.61, 102.68, -88.93, 3.68, 0, 
262, 9, eco17, 12, 1, 6.8, 14.2, 142.97, 145.32, 2.35, 4.15, 0, 
262, 10, eco17, 12, 1, 9.3, 11.3, 73.73, 107.04, 33.31, 5.35, 0, 
262, 11, eco17, 12, 1, 9.6, 7.4, 0, 55.27, 55.27, 5.5, 0, 
262, 12, eco17, 12, 1, 9.7, 5.2, 0, 45.56, 45.56, 5.55, 0, 
262, 1, eco17, 12, 1, 9.1, 4.7, 0.02, 42.56, 42.54, 5.26, 0, 
262, 2, eco17, 12, 1, 6.5, 4.8, 0.2, 41.65, 41.45, 3.98, 0, 
262, 3, eco17, 12, 1, 6.2, 6.5, 0.6, 66.26, 65.66, 3.87, 0, 
262, 4, eco17, 12, 1, 5.3, 8.6, 24.62, 83.07, 58.45, 3.41, 0, 
262, 5, eco17, 12, 1, 5.2, 11.7, 89.89, 91.75, 1.86, 3.39, 0, 
262, 6, eco17, 12, 1, 5.4, 14.7, 157.44, 91.72, -65.72, 3.48, 0, 
263, 7, eco17, 12, 1, 4.7, 16.7, 197.21, 70.08, -127.12, 3.15, 0, 
263, 8, eco17, 12, 1, 5.8, 16.5, 191.69, 102.71, -88.98, 3.68, 0, 
263, 9, eco17, 12, 1, 6.8, 14.2, 142.94, 145.33, 2.39, 4.15, 0, 
263, 10, eco17, 12, 1, 9.3, 11.3, 73.6, 107.05, 33.45, 5.35, 0, 
263, 11, eco17, 12, 1, 9.6, 7.4, 0, 55.29, 55.29, 5.5, 0, 
263, 12, eco17, 12, 1, 9.7, 5.2, 0.08, 45.58, 45.5, 5.55, 0, 
263, 1, eco17, 12, 1, 9.1, 4.7, 0.24, 42.58, 42.34, 5.26, 0, 
263, 2, eco17, 12, 1, 6.5, 4.8, 0.4, 41.66, 41.26, 3.98, 0, 
263, 3, eco17, 12, 1, 6.2, 6.5, 0.94, 66.27, 65.33, 3.87, 0, 
263, 4, eco17, 12, 1, 5.3, 8.6, 25.05, 83.08, 58.03, 3.41, 0, 
263, 5, eco17, 12, 1, 5.2, 11.7, 91.01, 91.76, 0.75, 3.39, 0, 
263, 6, eco17, 12, 1, 5.4, 14.7, 159.41, 91.73, -67.68, 3.48, 0, 
264, 7, eco17, 12, 1, 4.7, 16.7, 197.27, 70.1, -127.17, 3.15, 0, 
264, 8, eco17, 12, 1, 5.8, 16.5, 191.72, 102.75, -88.96, 3.68, 0, 
264, 9, eco17, 12, 1, 6.8, 14.2, 142.87, 145.36, 2.49, 4.15, 0, 
264, 10, eco17, 12, 1, 9.3, 11.3, 73.46, 107.08, 33.62, 5.35, 0, 
264, 11, eco17, 12, 1, 9.6, 7.4, 0.23, 55.32, 55.09, 5.5, 0, 
264, 12, eco17, 12, 1, 9.7, 5.2, 0.31, 45.61, 45.3, 5.55, 0, 
264, 1, eco17, 12, 1, 9.1, 4.7, 0.42, 42.61, 42.19, 5.26, 0, 
264, 2, eco17, 12, 1, 6.5, 4.8, 0.59, 41.7, 41.11, 3.98, 0, 
264, 3, eco17, 12, 1, 6.2, 6.5, 1.25, 66.31, 65.06, 3.87, 0, 
264, 4, eco17, 12, 1, 5.3, 8.6, 25.46, 83.13, 57.67, 3.41, 0, 
264, 5, eco17, 12, 1, 5.2, 11.7, 92.03, 91.81, -0.22, 3.39, 0, 
264, 6, eco17, 12, 1, 5.4, 14.7, 161.31, 91.79, -69.53, 3.48, 0, 
265, 7, eco17, 12, 1, 4.7, 16.7, 197.33, 70.15, -127.18, 3.15, 0, 
265, 8, eco17, 12, 1, 5.8, 16.5, 191.74, 102.84, -88.9, 3.68, 0, 
265, 9, eco17, 12, 1, 6.8, 14.2, 142.79, 145.43, 2.64, 4.15, 0, 
265, 10, eco17, 12, 1, 9.3, 11.3, 73.56, 107.14, 33.58, 5.35, 0, 
265, 11, eco17, 12, 1, 9.6, 7.4, 0.65, 55.37, 54.71, 5.5, 0, 
265, 12, eco17, 12, 1, 9.7, 5.2, 0.52, 45.66, 45.13, 5.55, 0, 
265, 1, eco17, 12, 1, 9.1, 4.7, 0.6, 42.66, 42.06, 5.26, 0, 
265, 2, eco17, 12, 1, 6.5, 4.8, 0.77, 41.75, 40.99, 3.98, 0, 
265, 3, eco17, 12, 1, 6.2, 6.5, 1.54, 66.38, 64.84, 3.87, 0, 
265, 4, eco17, 12, 1, 5.3, 8.6, 25.77, 83.21, 57.43, 3.41, 0, 
265, 5, eco17, 12, 1, 5.2, 11.7, 93.03, 91.9, -1.13, 3.39, 0, 
265, 6, eco17, 12, 1, 5.4, 14.7, 163.03, 91.88, -71.15, 3.48, 0, 
266, 7, eco17, 12, 1, 4.7, 16.7, 198.73, 70.23, -128.5, 3.15, 0, 
266, 8, eco17, 12, 1, 5.8, 16.5, 191.73, 102.99, -88.74, 3.68, 0, 
266, 9, eco17, 12, 1, 6.8, 14.2, 143.82, 145.55, 1.73, 4.15, 0, 
266, 10, eco17, 12, 1, 9.3, 11.3, 74.39, 107.25, 32.86, 5.35, 0, 
266, 11, eco17, 12, 1, 9.6, 7.4, 1.06, 55.45, 54.39, 5.5, 0, 
266, 12, eco17, 12, 1, 9.7, 5.2, 0.73, 45.74, 45.02, 5.55, 0, 
266, 1, eco17, 12, 1, 9.1, 4.7, 0.78, 42.75, 41.98, 5.26, 0, 
266, 2, eco17, 12, 1, 6.5, 4.8, 0.96, 41.85, 40.89, 3.98, 0, 
266, 3, eco17, 12, 1, 6.2, 6.5, 1.9, 66.51, 64.61, 3.87, 0, 
266, 4, eco17, 12, 1, 5.3, 8.6, 26.27, 83.37, 57.1, 3.41, 0, 
266, 5, eco17, 12, 1, 5.2, 11.7, 94.19, 92.08, -2.11, 3.39, 0, 
266, 6, eco17, 12, 1, 5.4, 14.7, 164.96, 92.06, -72.9, 3.48, 0, 
267, 7, eco17, 12, 1, 4.7, 16.7, 201.07, 70.38, -130.69, 3.15, 0, 
267, 8, eco17, 12, 1, 5.8, 16.5, 191.67, 103.23, -88.44, 3.68, 0, 
267, 9, eco17, 12, 1, 6.8, 14.2, 145.26, 145.76, 0.5, 4.15, 0, 
267, 10, eco17, 12, 1, 9.3, 11.3, 75.15, 107.42, 32.26, 5.35, 0, 
267, 11, eco17, 12, 1, 9.6, 7.4, 1.44, 55.58, 54.13, 5.5, 0, 
267, 12, eco17, 12, 1, 9.7, 5.2, 0.92, 45.86, 44.94, 5.55, 0, 
267, 1, eco17, 12, 1, 9.1, 4.7, 0.94, 42.88, 41.94, 5.26, 0, 
267, 2, eco17, 12, 1, 6.5, 4.8, 1.15, 41.99, 40.84, 3.98, 0, 
267, 3, eco17, 12, 1, 6.2, 6.5, 2.28, 66.7, 64.42, 3.87, 0, 
267, 4, eco17, 12, 1, 5.3, 8.6, 26.75, 83.6, 56.85, 3.41, 0, 
267, 5, eco17, 12, 1, 5.2, 11.7, 95.39, 92.33, -3.06, 3.39, 0, 
267, 6, eco17, 12, 1, 5.4, 14.7, 166.81, 92.31, -74.5, 3.48, 0, 
268, 7, eco17, 12, 1, 4.7, 16.7, 203.27, 70.57, -132.7, 3.15, 0, 
268, 8, eco17, 12, 1, 5.8, 16.5, 191.62, 103.51, -88.1, 3.68, 0, 
268, 9, eco17, 12, 1, 6.8, 14.2, 146.64, 146.01, -0.63, 4.15, 0, 
268, 10, eco17, 12, 1, 9.3, 11.3, 75.85, 107.61, 31.76, 5.35, 0, 
268, 11, eco17, 12, 1, 9.6, 7.4, 1.76, 55.71, 53.96, 5.5, 0, 
268, 12, eco17, 12, 1, 9.7, 5.2, 1.05, 46, 44.94, 5.55, 0, 
268, 1, eco17, 12, 1, 9.1, 4.7, 1.04, 43.02, 41.98, 5.26, 0, 
268, 2, eco17, 12, 1, 6.5, 4.8, 1.27, 42.14, 40.87, 3.98, 0, 
268, 3, eco17, 12, 1, 6.2, 6.5, 2.48, 66.9, 64.41, 3.87, 0, 
268, 4, eco17, 12, 1, 5.3, 8.6, 27.03, 83.84, 56.8, 3.41, 0, 
268, 5, eco17, 12, 1, 5.2, 11.7, 96.13, 92.59, -3.54, 3.39, 0, 
268, 6, eco17, 12, 1, 5.4, 14.7, 168.19, 92.57, -75.62, 3.48, 0, 
269, 7, eco17, 12, 1, 4.7, 16.7, 205.29, 70.77, -134.52, 3.15, 0, 
269, 8, eco17, 12, 1, 5.8, 16.5, 193.01, 103.85, -89.16, 3.68, 0, 
269, 9, eco17, 12, 1, 6.8, 14.2, 148.04, 146.3, -1.74, 4.15, 0, 
269, 10, eco17, 12, 1, 9.3, 11.3, 76.57, 107.85, 31.28, 5.35, 0, 
269, 11, eco17, 12, 1, 9.6, 7.4, 2.1, 55.88, 53.78, 5.5, 0, 
269, 12, eco17, 12, 1, 9.7, 5.2, 1.23, 46.16, 44.93, 5.55, 0, 
269, 1, eco17, 12, 1, 9.1, 4.7, 1.19, 43.19, 42, 5.26, 0, 
269, 2, eco17, 12, 1, 6.5, 4.8, 1.42, 42.32, 40.9, 3.98, 0, 
269, 3, eco17, 12, 1, 6.2, 6.5, 2.8, 67.15, 64.35, 3.87, 0, 
269, 4, eco17, 12, 1, 5.3, 8.6, 27.51, 84.14, 56.63, 3.41, 0, 
269, 5, eco17, 12, 1, 5.2, 11.7, 97.25, 92.93, -4.32, 3.39, 0, 
269, 6, eco17, 12, 1, 5.4, 14.7, 169.94, 92.91, -77.03, 3.48, 0, 
270, 7, eco17, 12, 1, 4.7, 16.7, 207.25, 71.09, -136.15, 3.15, 0, 
270, 8, eco17, 12, 1, 5.8, 16.5, 194.65, 104.32, -90.34, 3.68, 0, 
270, 9, eco17, 12, 1, 6.8, 14.2, 149.15, 146.69, -2.46, 4.15, 0, 
270, 10, eco17, 12, 1, 9.3, 11.3, 77.05, 108.15, 31.11, 5.35, 0, 
270, 11, eco17, 12, 1, 9.6, 7.4, 2.4, 56.08, 53.68, 5.5, 0, 
270, 12, eco17, 12, 1, 9.7, 5.2, 1.4, 46.34, 44.94, 5.55, 0, 
270, 1, eco17, 12, 1, 9.1, 4.7, 1.34, 43.38, 42.03, 5.26, 0, 
270, 2, eco17, 12, 1, 6.5, 4.8, 1.57, 42.52, 40.95, 3.98, 0, 
270, 3, eco17, 12, 1, 6.2, 6.5, 3.01, 67.43, 64.41, 3.87, 0, 
270, 4, eco17, 12, 1, 5.3, 8.6, 27.72, 84.48, 56.76, 3.41, 0, 
270, 5, eco17, 12, 1, 5.2, 11.7, 98.09, 93.29, -4.8, 3.39, 0, 
270, 6, eco17, 12, 1, 5.4, 14.7, 171.47, 93.26, -78.21, 3.48, 0, 
271, 7, eco17, 12, 1, 4.7, 16.7, 209.22, 71.3, -137.92, 3.15, 0, 
271, 8, eco17, 12, 1, 5.8, 16.5, 196.17, 104.67, -91.5, 3.68, 0, 
271, 9, eco17, 12, 1, 6.8, 14.2, 150.3, 147.01, -3.29, 4.15, 0, 
271, 10, eco17, 12, 1, 9.3, 11.3, 77.67, 108.41, 30.74, 5.35, 0, 
271, 11, eco17, 12, 1, 9.6, 7.4, 2.76, 56.26, 53.5, 5.5, 0, 
271, 12, eco17, 12, 1, 9.7, 5.2, 1.58, 46.52, 44.94, 5.55, 0, 
271, 1, eco17, 12, 1, 9.1, 4.7, 1.5, 43.56, 42.06, 5.26, 0, 
271, 2, eco17, 12, 1, 6.5, 4.8, 1.74, 42.72, 40.98, 3.98, 0, 
271, 3, eco17, 12, 1, 6.2, 6.5, 3.33, 67.71, 64.38, 3.87, 0, 
271, 4, eco17, 12, 1, 5.3, 8.6, 28.1, 84.83, 56.72, 3.41, 0, 
271, 5, eco17, 12, 1, 5.2, 11.7, 99.13, 93.68, -5.45, 3.39, 0, 
271, 6, eco17, 12, 1, 5.4, 14.7, 173.16, 93.64, -79.52, 3.48, 0, 
272, 7, eco17, 12, 1, 4.7, 16.7, 211.13, 71.59, -139.54, 3.15, 0, 
