Time, Ecoregion, Species, TempMult, MinJanTempMult, SoilMoistureMult, OtherAdjustMult, ProbEst
233, eco17, pinupond,0.00,1.00,0.55,1.00,0.00
233, eco17, pinusylv,0.29,1.00,0.59,1.00,0.29
233, eco17, popualba,0.66,1.00,0.00,1.00,0.00
233, eco17, prunspin,0.95,1.00,0.32,1.00,0.32
233, eco17, pseumenz,0.64,1.00,0.00,1.00,0.00
233, eco17, querrobu,0.99,1.00,0.00,1.00,0.00
233, eco17, querrubr,0.99,1.00,0.00,1.00,0.00
233, eco17, salicine,0.11,1.00,0.48,1.00,0.11
233, eco17, sequsemp,0.26,1.00,0.48,1.00,0.26
233, eco17, sorbaria,1.00,1.00,0.32,1.00,0.32
233, eco17, sorbaucu,1.00,1.00,0.32,1.00,0.32
233, eco17, sorbtorm,0.95,1.00,0.32,1.00,0.32
233, eco17, taxubacc,0.99,1.00,0.32,1.00,0.32
233, eco17, tiliplat,0.96,1.00,0.00,1.00,0.00
233, eco17, tsughete,1.00,1.00,0.00,1.00,0.00
233, eco17, vibuopul,0.80,1.00,0.00,1.00,0.00
234, eco17, abiegran,0.52,1.00,0.00,1.00,0.00
234, eco17, acercamp,1.00,1.00,0.00,1.00,0.00
234, eco17, acerpseu,1.00,1.00,0.00,1.00,0.00
234, eco17, alnuglut,0.99,1.00,0.20,1.00,0.20
234, eco17, betupend,0.70,1.00,0.00,1.00,0.00
234, eco17, carpbetu,0.95,1.00,0.32,1.00,0.32
234, eco17, castsati,0.95,1.00,0.00,1.00,0.00
234, eco17, chamlaws,1.00,1.00,0.00,1.00,0.00
234, eco17, coryavel,0.99,1.00,0.00,1.00,0.00
234, eco17, cratmono,0.95,1.00,0.00,1.00,0.00
234, eco17, fagusylv,0.99,1.00,0.00,1.00,0.00
234, eco17, franalnu,0.95,1.00,0.20,1.00,0.20
234, eco17, fraxexce,0.99,1.00,0.00,1.00,0.00
234, eco17, ilexaqui,0.99,1.00,0.00,1.00,0.00
234, eco17, larideci,0.37,1.00,0.00,1.00,0.00
234, eco17, malusylv,0.95,1.00,0.00,1.00,0.00
234, eco17, piceabie,0.00,1.00,0.00,1.00,0.00
234, eco17, picesitc,0.00,1.00,0.00,1.00,0.00
234, eco17, pinunigr,0.00,1.00,0.55,1.00,0.00
234, eco17, pinupond,0.00,1.00,0.55,1.00,0.00
234, eco17, pinusylv,0.29,1.00,0.59,1.00,0.29
234, eco17, popualba,0.66,1.00,0.00,1.00,0.00
234, eco17, prunspin,0.95,1.00,0.32,1.00,0.32
234, eco17, pseumenz,0.64,1.00,0.00,1.00,0.00
234, eco17, querrobu,0.99,1.00,0.00,1.00,0.00
234, eco17, querrubr,0.99,1.00,0.00,1.00,0.00
234, eco17, salicine,0.11,1.00,0.48,1.00,0.11
234, eco17, sequsemp,0.26,1.00,0.48,1.00,0.26
234, eco17, sorbaria,1.00,1.00,0.32,1.00,0.32
234, eco17, sorbaucu,1.00,1.00,0.32,1.00,0.32
234, eco17, sorbtorm,0.95,1.00,0.32,1.00,0.32
234, eco17, taxubacc,0.99,1.00,0.32,1.00,0.32
234, eco17, tiliplat,0.96,1.00,0.00,1.00,0.00
234, eco17, tsughete,1.00,1.00,0.00,1.00,0.00
234, eco17, vibuopul,0.80,1.00,0.00,1.00,0.00
235, eco17, abiegran,0.52,1.00,0.00,1.00,0.00
235, eco17, acercamp,1.00,1.00,0.00,1.00,0.00
235, eco17, acerpseu,1.00,1.00,0.00,1.00,0.00
235, eco17, alnuglut,0.99,1.00,0.20,1.00,0.20
235, eco17, betupend,0.70,1.00,0.00,1.00,0.00
235, eco17, carpbetu,0.95,1.00,0.32,1.00,0.32
235, eco17, castsati,0.95,1.00,0.00,1.00,0.00
235, eco17, chamlaws,1.00,1.00,0.00,1.00,0.00
235, eco17, coryavel,0.99,1.00,0.00,1.00,0.00
235, eco17, cratmono,0.95,1.00,0.00,1.00,0.00
235, eco17, fagusylv,0.99,1.00,0.00,1.00,0.00
235, eco17, franalnu,0.95,1.00,0.20,1.00,0.20
235, eco17, fraxexce,0.99,1.00,0.00,1.00,0.00
235, eco17, ilexaqui,0.99,1.00,0.00,1.00,0.00
235, eco17, larideci,0.37,1.00,0.00,1.00,0.00
235, eco17, malusylv,0.95,1.00,0.00,1.00,0.00
235, eco17, piceabie,0.00,1.00,0.00,1.00,0.00
235, eco17, picesitc,0.00,1.00,0.00,1.00,0.00
235, eco17, pinunigr,0.00,1.00,0.55,1.00,0.00
235, eco17, pinupond,0.00,1.00,0.55,1.00,0.00
235, eco17, pinusylv,0.29,1.00,0.59,1.00,0.29
235, eco17, popualba,0.66,1.00,0.00,1.00,0.00
235, eco17, prunspin,0.95,1.00,0.32,1.00,0.32
235, eco17, pseumenz,0.64,1.00,0.00,1.00,0.00
235, eco17, querrobu,0.99,1.00,0.00,1.00,0.00
235, eco17, querrubr,0.99,1.00,0.00,1.00,0.00
235, eco17, salicine,0.11,1.00,0.48,1.00,0.11
235, eco17, sequsemp,0.26,1.00,0.48,1.00,0.26
235, eco17, sorbaria,1.00,1.00,0.32,1.00,0.32
235, eco17, sorbaucu,1.00,1.00,0.32,1.00,0.32
235, eco17, sorbtorm,0.95,1.00,0.32,1.00,0.32
235, eco17, taxubacc,0.99,1.00,0.32,1.00,0.32
235, eco17, tiliplat,0.96,1.00,0.00,1.00,0.00
235, eco17, tsughete,1.00,1.00,0.00,1.00,0.00
235, eco17, vibuopul,0.80,1.00,0.00,1.00,0.00
236, eco17, abiegran,0.52,1.00,0.00,1.00,0.00
236, eco17, acercamp,1.00,1.00,0.00,1.00,0.00
236, eco17, acerpseu,1.00,1.00,0.00,1.00,0.00
236, eco17, alnuglut,0.99,1.00,0.20,1.00,0.20
236, eco17, betupend,0.70,1.00,0.00,1.00,0.00
236, eco17, carpbetu,0.95,1.00,0.32,1.00,0.32
236, eco17, castsati,0.95,1.00,0.00,1.00,0.00
236, eco17, chamlaws,1.00,1.00,0.00,1.00,0.00
236, eco17, coryavel,0.99,1.00,0.00,1.00,0.00
236, eco17, cratmono,0.95,1.00,0.00,1.00,0.00
236, eco17, fagusylv,0.99,1.00,0.00,1.00,0.00
236, eco17, franalnu,0.95,1.00,0.20,1.00,0.20
236, eco17, fraxexce,0.99,1.00,0.00,1.00,0.00
236, eco17, ilexaqui,0.99,1.00,0.00,1.00,0.00
236, eco17, larideci,0.37,1.00,0.00,1.00,0.00
236, eco17, malusylv,0.95,1.00,0.00,1.00,0.00
236, eco17, piceabie,0.00,1.00,0.00,1.00,0.00
236, eco17, picesitc,0.00,1.00,0.00,1.00,0.00
236, eco17, pinunigr,0.00,1.00,0.55,1.00,0.00
236, eco17, pinupond,0.00,1.00,0.55,1.00,0.00
236, eco17, pinusylv,0.29,1.00,0.59,1.00,0.29
236, eco17, popualba,0.66,1.00,0.00,1.00,0.00
236, eco17, prunspin,0.95,1.00,0.32,1.00,0.32
236, eco17, pseumenz,0.64,1.00,0.00,1.00,0.00
236, eco17, querrobu,0.99,1.00,0.00,1.00,0.00
236, eco17, querrubr,0.99,1.00,0.00,1.00,0.00
236, eco17, salicine,0.11,1.00,0.48,1.00,0.11
236, eco17, sequsemp,0.26,1.00,0.48,1.00,0.26
236, eco17, sorbaria,1.00,1.00,0.32,1.00,0.32
236, eco17, sorbaucu,1.00,1.00,0.32,1.00,0.32
236, eco17, sorbtorm,0.95,1.00,0.32,1.00,0.32
236, eco17, taxubacc,0.99,1.00,0.32,1.00,0.32
236, eco17, tiliplat,0.96,1.00,0.00,1.00,0.00
236, eco17, tsughete,1.00,1.00,0.00,1.00,0.00
236, eco17, vibuopul,0.80,1.00,0.00,1.00,0.00
237, eco17, abiegran,0.52,1.00,0.00,1.00,0.00
237, eco17, acercamp,1.00,1.00,0.00,1.00,0.00
237, eco17, acerpseu,1.00,1.00,0.00,1.00,0.00
237, eco17, alnuglut,0.99,1.00,0.20,1.00,0.20
237, eco17, betupend,0.70,1.00,0.00,1.00,0.00
237, eco17, carpbetu,0.95,1.00,0.32,1.00,0.32
237, eco17, castsati,0.95,1.00,0.00,1.00,0.00
237, eco17, chamlaws,1.00,1.00,0.00,1.00,0.00
237, eco17, coryavel,0.99,1.00,0.00,1.00,0.00
237, eco17, cratmono,0.95,1.00,0.00,1.00,0.00
237, eco17, fagusylv,0.99,1.00,0.00,1.00,0.00
237, eco17, franalnu,0.95,1.00,0.20,1.00,0.20
237, eco17, fraxexce,0.99,1.00,0.00,1.00,0.00
237, eco17, ilexaqui,0.99,1.00,0.00,1.00,0.00
237, eco17, larideci,0.37,1.00,0.00,1.00,0.00
237, eco17, malusylv,0.95,1.00,0.00,1.00,0.00
237, eco17, piceabie,0.00,1.00,0.00,1.00,0.00
237, eco17, picesitc,0.00,1.00,0.00,1.00,0.00
237, eco17, pinunigr,0.00,1.00,0.55,1.00,0.00
237, eco17, pinupond,0.00,1.00,0.55,1.00,0.00
237, eco17, pinusylv,0.29,1.00,0.59,1.00,0.29
237, eco17, popualba,0.66,1.00,0.00,1.00,0.00
237, eco17, prunspin,0.95,1.00,0.32,1.00,0.32
237, eco17, pseumenz,0.64,1.00,0.00,1.00,0.00
237, eco17, querrobu,0.99,1.00,0.00,1.00,0.00
237, eco17, querrubr,0.99,1.00,0.00,1.00,0.00
237, eco17, salicine,0.11,1.00,0.48,1.00,0.11
237, eco17, sequsemp,0.26,1.00,0.48,1.00,0.26
237, eco17, sorbaria,1.00,1.00,0.32,1.00,0.32
237, eco17, sorbaucu,1.00,1.00,0.32,1.00,0.32
237, eco17, sorbtorm,0.95,1.00,0.32,1.00,0.32
237, eco17, taxubacc,0.99,1.00,0.32,1.00,0.32
237, eco17, tiliplat,0.96,1.00,0.00,1.00,0.00
237, eco17, tsughete,1.00,1.00,0.00,1.00,0.00
237, eco17, vibuopul,0.80,1.00,0.00,1.00,0.00
238, eco17, abiegran,0.52,1.00,0.00,1.00,0.00
238, eco17, acercamp,1.00,1.00,0.00,1.00,0.00
238, eco17, acerpseu,1.00,1.00,0.00,1.00,0.00
238, eco17, alnuglut,0.99,1.00,0.20,1.00,0.20
238, eco17, betupend,0.70,1.00,0.00,1.00,0.00
238, eco17, carpbetu,0.95,1.00,0.32,1.00,0.32
238, eco17, castsati,0.95,1.00,0.00,1.00,0.00
238, eco17, chamlaws,1.00,1.00,0.00,1.00,0.00
238, eco17, coryavel,0.99,1.00,0.00,1.00,0.00
238, eco17, cratmono,0.95,1.00,0.00,1.00,0.00
238, eco17, fagusylv,0.99,1.00,0.00,1.00,0.00
238, eco17, franalnu,0.95,1.00,0.20,1.00,0.20
238, eco17, fraxexce,0.99,1.00,0.00,1.00,0.00
238, eco17, ilexaqui,0.99,1.00,0.00,1.00,0.00
238, eco17, larideci,0.37,1.00,0.00,1.00,0.00
238, eco17, malusylv,0.95,1.00,0.00,1.00,0.00
238, eco17, piceabie,0.00,1.00,0.00,1.00,0.00
238, eco17, picesitc,0.00,1.00,0.00,1.00,0.00
238, eco17, pinunigr,0.00,1.00,0.55,1.00,0.00
238, eco17, pinupond,0.00,1.00,0.55,1.00,0.00
238, eco17, pinusylv,0.29,1.00,0.59,1.00,0.29
238, eco17, popualba,0.66,1.00,0.00,1.00,0.00
238, eco17, prunspin,0.95,1.00,0.32,1.00,0.32
238, eco17, pseumenz,0.64,1.00,0.00,1.00,0.00
238, eco17, querrobu,0.99,1.00,0.00,1.00,0.00
238, eco17, querrubr,0.99,1.00,0.00,1.00,0.00
238, eco17, salicine,0.11,1.00,0.48,1.00,0.11
238, eco17, sequsemp,0.26,1.00,0.48,1.00,0.26
238, eco17, sorbaria,1.00,1.00,0.32,1.00,0.32
238, eco17, sorbaucu,1.00,1.00,0.32,1.00,0.32
238, eco17, sorbtorm,0.95,1.00,0.32,1.00,0.32
238, eco17, taxubacc,0.99,1.00,0.32,1.00,0.32
238, eco17, tiliplat,0.96,1.00,0.00,1.00,0.00
238, eco17, tsughete,1.00,1.00,0.00,1.00,0.00
238, eco17, vibuopul,0.80,1.00,0.00,1.00,0.00
239, eco17, abiegran,0.52,1.00,0.00,1.00,0.00
239, eco17, acercamp,1.00,1.00,0.00,1.00,0.00
239, eco17, acerpseu,1.00,1.00,0.00,1.00,0.00
239, eco17, alnuglut,0.99,1.00,0.20,1.00,0.20
239, eco17, betupend,0.70,1.00,0.00,1.00,0.00
239, eco17, carpbetu,0.95,1.00,0.32,1.00,0.32
239, eco17, castsati,0.95,1.00,0.00,1.00,0.00
239, eco17, chamlaws,1.00,1.00,0.00,1.00,0.00
239, eco17, coryavel,0.99,1.00,0.00,1.00,0.00
239, eco17, cratmono,0.95,1.00,0.00,1.00,0.00
239, eco17, fagusylv,0.99,1.00,0.00,1.00,0.00
239, eco17, franalnu,0.95,1.00,0.20,1.00,0.20
239, eco17, fraxexce,0.99,1.00,0.00,1.00,0.00
239, eco17, ilexaqui,0.99,1.00,0.00,1.00,0.00
239, eco17, larideci,0.37,1.00,0.00,1.00,0.00
239, eco17, malusylv,0.95,1.00,0.00,1.00,0.00
239, eco17, piceabie,0.00,1.00,0.00,1.00,0.00
239, eco17, picesitc,0.00,1.00,0.00,1.00,0.00
239, eco17, pinunigr,0.00,1.00,0.55,1.00,0.00
239, eco17, pinupond,0.00,1.00,0.55,1.00,0.00
239, eco17, pinusylv,0.29,1.00,0.59,1.00,0.29
239, eco17, popualba,0.66,1.00,0.00,1.00,0.00
239, eco17, prunspin,0.95,1.00,0.32,1.00,0.32
239, eco17, pseumenz,0.64,1.00,0.00,1.00,0.00
239, eco17, querrobu,0.99,1.00,0.00,1.00,0.00
239, eco17, querrubr,0.99,1.00,0.00,1.00,0.00
239, eco17, salicine,0.11,1.00,0.48,1.00,0.11
239, eco17, sequsemp,0.26,1.00,0.48,1.00,0.26
239, eco17, sorbaria,1.00,1.00,0.32,1.00,0.32
239, eco17, sorbaucu,1.00,1.00,0.32,1.00,0.32
239, eco17, sorbtorm,0.95,1.00,0.32,1.00,0.32
239, eco17, taxubacc,0.99,1.00,0.32,1.00,0.32
239, eco17, tiliplat,0.96,1.00,0.00,1.00,0.00
239, eco17, tsughete,1.00,1.00,0.00,1.00,0.00
239, eco17, vibuopul,0.80,1.00,0.00,1.00,0.00
240, eco17, abiegran,0.52,1.00,0.00,1.00,0.00
240, eco17, acercamp,1.00,1.00,0.00,1.00,0.00
240, eco17, acerpseu,1.00,1.00,0.00,1.00,0.00
240, eco17, alnuglut,0.99,1.00,0.20,1.00,0.20
240, eco17, betupend,0.70,1.00,0.00,1.00,0.00
240, eco17, carpbetu,0.95,1.00,0.32,1.00,0.32
240, eco17, castsati,0.95,1.00,0.00,1.00,0.00
240, eco17, chamlaws,1.00,1.00,0.00,1.00,0.00
240, eco17, coryavel,0.99,1.00,0.00,1.00,0.00
240, eco17, cratmono,0.95,1.00,0.00,1.00,0.00
240, eco17, fagusylv,0.99,1.00,0.00,1.00,0.00
240, eco17, franalnu,0.95,1.00,0.20,1.00,0.20
240, eco17, fraxexce,0.99,1.00,0.00,1.00,0.00
240, eco17, ilexaqui,0.99,1.00,0.00,1.00,0.00
240, eco17, larideci,0.37,1.00,0.00,1.00,0.00
240, eco17, malusylv,0.95,1.00,0.00,1.00,0.00
240, eco17, piceabie,0.00,1.00,0.00,1.00,0.00
240, eco17, picesitc,0.00,1.00,0.00,1.00,0.00
240, eco17, pinunigr,0.00,1.00,0.55,1.00,0.00
240, eco17, pinupond,0.00,1.00,0.55,1.00,0.00
240, eco17, pinusylv,0.29,1.00,0.59,1.00,0.29
240, eco17, popualba,0.66,1.00,0.00,1.00,0.00
240, eco17, prunspin,0.95,1.00,0.32,1.00,0.32
240, eco17, pseumenz,0.64,1.00,0.00,1.00,0.00
240, eco17, querrobu,0.99,1.00,0.00,1.00,0.00
240, eco17, querrubr,0.99,1.00,0.00,1.00,0.00
240, eco17, salicine,0.11,1.00,0.48,1.00,0.11
240, eco17, sequsemp,0.26,1.00,0.48,1.00,0.26
240, eco17, sorbaria,1.00,1.00,0.32,1.00,0.32
240, eco17, sorbaucu,1.00,1.00,0.32,1.00,0.32
240, eco17, sorbtorm,0.95,1.00,0.32,1.00,0.32
240, eco17, taxubacc,0.99,1.00,0.32,1.00,0.32
240, eco17, tiliplat,0.96,1.00,0.00,1.00,0.00
240, eco17, tsughete,1.00,1.00,0.00,1.00,0.00
240, eco17, vibuopul,0.80,1.00,0.00,1.00,0.00
241, eco17, abiegran,0.52,1.00,0.00,1.00,0.00
241, eco17, acercamp,1.00,1.00,0.00,1.00,0.00
241, eco17, acerpseu,1.00,1.00,0.00,1.00,0.00
241, eco17, alnuglut,0.99,1.00,0.20,1.00,0.20
241, eco17, betupend,0.70,1.00,0.00,1.00,0.00
241, eco17, carpbetu,0.95,1.00,0.32,1.00,0.32
241, eco17, castsati,0.95,1.00,0.00,1.00,0.00
241, eco17, chamlaws,1.00,1.00,0.00,1.00,0.00
241, eco17, coryavel,0.99,1.00,0.00,1.00,0.00
241, eco17, cratmono,0.95,1.00,0.00,1.00,0.00
241, eco17, fagusylv,0.99,1.00,0.00,1.00,0.00
241, eco17, franalnu,0.95,1.00,0.20,1.00,0.20
241, eco17, fraxexce,0.99,1.00,0.00,1.00,0.00
241, eco17, ilexaqui,0.99,1.00,0.00,1.00,0.00
241, eco17, larideci,0.37,1.00,0.00,1.00,0.00
241, eco17, malusylv,0.95,1.00,0.00,1.00,0.00
241, eco17, piceabie,0.00,1.00,0.00,1.00,0.00
241, eco17, picesitc,0.00,1.00,0.00,1.00,0.00
241, eco17, pinunigr,0.00,1.00,0.55,1.00,0.00
241, eco17, pinupond,0.00,1.00,0.55,1.00,0.00
241, eco17, pinusylv,0.29,1.00,0.59,1.00,0.29
241, eco17, popualba,0.66,1.00,0.00,1.00,0.00
241, eco17, prunspin,0.95,1.00,0.32,1.00,0.32
241, eco17, pseumenz,0.64,1.00,0.00,1.00,0.00
241, eco17, querrobu,0.99,1.00,0.00,1.00,0.00
241, eco17, querrubr,0.99,1.00,0.00,1.00,0.00
241, eco17, salicine,0.11,1.00,0.48,1.00,0.11
241, eco17, sequsemp,0.26,1.00,0.48,1.00,0.26
241, eco17, sorbaria,1.00,1.00,0.32,1.00,0.32
241, eco17, sorbaucu,1.00,1.00,0.32,1.00,0.32
241, eco17, sorbtorm,0.95,1.00,0.32,1.00,0.32
241, eco17, taxubacc,0.99,1.00,0.32,1.00,0.32
241, eco17, tiliplat,0.96,1.00,0.00,1.00,0.00
241, eco17, tsughete,1.00,1.00,0.00,1.00,0.00
241, eco17, vibuopul,0.80,1.00,0.00,1.00,0.00
242, eco17, abiegran,0.52,1.00,0.00,1.00,0.00
242, eco17, acercamp,1.00,1.00,0.00,1.00,0.00
242, eco17, acerpseu,1.00,1.00,0.00,1.00,0.00
242, eco17, alnuglut,0.99,1.00,0.20,1.00,0.20
242, eco17, betupend,0.70,1.00,0.00,1.00,0.00
242, eco17, carpbetu,0.95,1.00,0.32,1.00,0.32
242, eco17, castsati,0.95,1.00,0.00,1.00,0.00
242, eco17, chamlaws,1.00,1.00,0.00,1.00,0.00
242, eco17, coryavel,0.99,1.00,0.00,1.00,0.00
242, eco17, cratmono,0.95,1.00,0.00,1.00,0.00
242, eco17, fagusylv,0.99,1.00,0.00,1.00,0.00
242, eco17, franalnu,0.95,1.00,0.20,1.00,0.20
242, eco17, fraxexce,0.99,1.00,0.00,1.00,0.00
242, eco17, ilexaqui,0.99,1.00,0.00,1.00,0.00
242, eco17, larideci,0.37,1.00,0.00,1.00,0.00
242, eco17, malusylv,0.95,1.00,0.00,1.00,0.00
242, eco17, piceabie,0.00,1.00,0.00,1.00,0.00
242, eco17, picesitc,0.00,1.00,0.00,1.00,0.00
242, eco17, pinunigr,0.00,1.00,0.55,1.00,0.00
242, eco17, pinupond,0.00,1.00,0.55,1.00,0.00
242, eco17, pinusylv,0.29,1.00,0.59,1.00,0.29
242, eco17, popualba,0.66,1.00,0.00,1.00,0.00
242, eco17, prunspin,0.95,1.00,0.32,1.00,0.32
242, eco17, pseumenz,0.64,1.00,0.00,1.00,0.00
242, eco17, querrobu,0.99,1.00,0.00,1.00,0.00
242, eco17, querrubr,0.99,1.00,0.00,1.00,0.00
242, eco17, salicine,0.11,1.00,0.48,1.00,0.11
242, eco17, sequsemp,0.26,1.00,0.48,1.00,0.26
242, eco17, sorbaria,1.00,1.00,0.32,1.00,0.32
242, eco17, sorbaucu,1.00,1.00,0.32,1.00,0.32
242, eco17, sorbtorm,0.95,1.00,0.32,1.00,0.32
242, eco17, taxubacc,0.99,1.00,0.32,1.00,0.32
242, eco17, tiliplat,0.96,1.00,0.00,1.00,0.00
242, eco17, tsughete,1.00,1.00,0.00,1.00,0.00
242, eco17, vibuopul,0.80,1.00,0.00,1.00,0.00
243, eco17, abiegran,0.52,1.00,0.00,1.00,0.00
243, eco17, acercamp,1.00,1.00,0.00,1.00,0.00
243, eco17, acerpseu,1.00,1.00,0.00,1.00,0.00
243, eco17, alnuglut,0.99,1.00,0.20,1.00,0.20
243, eco17, betupend,0.70,1.00,0.00,1.00,0.00
243, eco17, carpbetu,0.95,1.00,0.32,1.00,0.32
243, eco17, castsati,0.95,1.00,0.00,1.00,0.00
243, eco17, chamlaws,1.00,1.00,0.00,1.00,0.00
243, eco17, coryavel,0.99,1.00,0.00,1.00,0.00
243, eco17, cratmono,0.95,1.00,0.00,1.00,0.00
243, eco17, fagusylv,0.99,1.00,0.00,1.00,0.00
243, eco17, franalnu,0.95,1.00,0.20,1.00,0.20
243, eco17, fraxexce,0.99,1.00,0.00,1.00,0.00
243, eco17, ilexaqui,0.99,1.00,0.00,1.00,0.00
243, eco17, larideci,0.37,1.00,0.00,1.00,0.00
243, eco17, malusylv,0.95,1.00,0.00,1.00,0.00
243, eco17, piceabie,0.00,1.00,0.00,1.00,0.00
243, eco17, picesitc,0.00,1.00,0.00,1.00,0.00
243, eco17, pinunigr,0.00,1.00,0.55,1.00,0.00
243, eco17, pinupond,0.00,1.00,0.55,1.00,0.00
243, eco17, pinusylv,0.29,1.00,0.59,1.00,0.29
243, eco17, popualba,0.66,1.00,0.00,1.00,0.00
243, eco17, prunspin,0.95,1.00,0.32,1.00,0.32
243, eco17, pseumenz,0.64,1.00,0.00,1.00,0.00
243, eco17, querrobu,0.99,1.00,0.00,1.00,0.00
243, eco17, querrubr,0.99,1.00,0.00,1.00,0.00
243, eco17, salicine,0.11,1.00,0.48,1.00,0.11
243, eco17, sequsemp,0.26,1.00,0.48,1.00,0.26
243, eco17, sorbaria,1.00,1.00,0.32,1.00,0.32
243, eco17, sorbaucu,1.00,1.00,0.32,1.00,0.32
243, eco17, sorbtorm,0.95,1.00,0.32,1.00,0.32
243, eco17, taxubacc,0.99,1.00,0.32,1.00,0.32
243, eco17, tiliplat,0.96,1.00,0.00,1.00,0.00
243, eco17, tsughete,1.00,1.00,0.00,1.00,0.00
243, eco17, vibuopul,0.80,1.00,0.00,1.00,0.00
244, eco17, abiegran,0.52,1.00,0.00,1.00,0.00
244, eco17, acercamp,1.00,1.00,0.00,1.00,0.00
244, eco17, acerpseu,1.00,1.00,0.00,1.00,0.00
244, eco17, alnuglut,0.99,1.00,0.20,1.00,0.20
244, eco17, betupend,0.70,1.00,0.00,1.00,0.00
244, eco17, carpbetu,0.95,1.00,0.32,1.00,0.32
244, eco17, castsati,0.95,1.00,0.00,1.00,0.00
244, eco17, chamlaws,1.00,1.00,0.00,1.00,0.00
244, eco17, coryavel,0.99,1.00,0.00,1.00,0.00
244, eco17, cratmono,0.95,1.00,0.00,1.00,0.00
244, eco17, fagusylv,0.99,1.00,0.00,1.00,0.00
244, eco17, franalnu,0.95,1.00,0.20,1.00,0.20
244, eco17, fraxexce,0.99,1.00,0.00,1.00,0.00
244, eco17, ilexaqui,0.99,1.00,0.00,1.00,0.00
244, eco17, larideci,0.37,1.00,0.00,1.00,0.00
244, eco17, malusylv,0.95,1.00,0.00,1.00,0.00
244, eco17, piceabie,0.00,1.00,0.00,1.00,0.00
244, eco17, picesitc,0.00,1.00,0.00,1.00,0.00
244, eco17, pinunigr,0.00,1.00,0.55,1.00,0.00
244, eco17, pinupond,0.00,1.00,0.55,1.00,0.00
244, eco17, pinusylv,0.29,1.00,0.59,1.00,0.29
244, eco17, popualba,0.66,1.00,0.00,1.00,0.00
244, eco17, prunspin,0.95,1.00,0.32,1.00,0.32
244, eco17, pseumenz,0.64,1.00,0.00,1.00,0.00
244, eco17, querrobu,0.99,1.00,0.00,1.00,0.00
244, eco17, querrubr,0.99,1.00,0.00,1.00,0.00
244, eco17, salicine,0.11,1.00,0.48,1.00,0.11
244, eco17, sequsemp,0.26,1.00,0.48,1.00,0.26
244, eco17, sorbaria,1.00,1.00,0.32,1.00,0.32
244, eco17, sorbaucu,1.00,1.00,0.32,1.00,0.32
244, eco17, sorbtorm,0.95,1.00,0.32,1.00,0.32
244, eco17, taxubacc,0.99,1.00,0.32,1.00,0.32
244, eco17, tiliplat,0.96,1.00,0.00,1.00,0.00
244, eco17, tsughete,1.00,1.00,0.00,1.00,0.00
244, eco17, vibuopul,0.80,1.00,0.00,1.00,0.00
245, eco17, abiegran,0.52,1.00,0.00,1.00,0.00
245, eco17, acercamp,1.00,1.00,0.00,1.00,0.00
245, eco17, acerpseu,1.00,1.00,0.00,1.00,0.00
245, eco17, alnuglut,0.99,1.00,0.20,1.00,0.20
245, eco17, betupend,0.70,1.00,0.00,1.00,0.00
245, eco17, carpbetu,0.95,1.00,0.32,1.00,0.32
245, eco17, castsati,0.95,1.00,0.00,1.00,0.00
245, eco17, chamlaws,1.00,1.00,0.00,1.00,0.00
245, eco17, coryavel,0.99,1.00,0.00,1.00,0.00
245, eco17, cratmono,0.95,1.00,0.00,1.00,0.00
245, eco17, fagusylv,0.99,1.00,0.00,1.00,0.00
245, eco17, franalnu,0.95,1.00,0.20,1.00,0.20
245, eco17, fraxexce,0.99,1.00,0.00,1.00,0.00
245, eco17, ilexaqui,0.99,1.00,0.00,1.00,0.00
245, eco17, larideci,0.37,1.00,0.00,1.00,0.00
245, eco17, malusylv,0.95,1.00,0.00,1.00,0.00
245, eco17, piceabie,0.00,1.00,0.00,1.00,0.00
245, eco17, picesitc,0.00,1.00,0.00,1.00,0.00
245, eco17, pinunigr,0.00,1.00,0.55,1.00,0.00
245, eco17, pinupond,0.00,1.00,0.55,1.00,0.00
245, eco17, pinusylv,0.29,1.00,0.59,1.00,0.29
245, eco17, popualba,0.66,1.00,0.00,1.00,0.00
245, eco17, prunspin,0.95,1.00,0.32,1.00,0.32
245, eco17, pseumenz,0.64,1.00,0.00,1.00,0.00
245, eco17, querrobu,0.99,1.00,0.00,1.00,0.00
245, eco17, querrubr,0.99,1.00,0.00,1.00,0.00
245, eco17, salicine,0.11,1.00,0.48,1.00,0.11
245, eco17, sequsemp,0.26,1.00,0.48,1.00,0.26
245, eco17, sorbaria,1.00,1.00,0.32,1.00,0.32
245, eco17, sorbaucu,1.00,1.00,0.32,1.00,0.32
245, eco17, sorbtorm,0.95,1.00,0.32,1.00,0.32
245, eco17, taxubacc,0.99,1.00,0.32,1.00,0.32
245, eco17, tiliplat,0.96,1.00,0.00,1.00,0.00
245, eco17, tsughete,1.00,1.00,0.00,1.00,0.00
245, eco17, vibuopul,0.80,1.00,0.00,1.00,0.00
246, eco17, abiegran,0.52,1.00,0.00,1.00,0.00
246, eco17, acercamp,1.00,1.00,0.00,1.00,0.00
246, eco17, acerpseu,1.00,1.00,0.00,1.00,0.00
246, eco17, alnuglut,0.99,1.00,0.20,1.00,0.20
246, eco17, betupend,0.70,1.00,0.00,1.00,0.00
246, eco17, carpbetu,0.95,1.00,0.32,1.00,0.32
246, eco17, castsati,0.95,1.00,0.00,1.00,0.00
