Time,Month,EcoregionName,EcoregionIndex,NumSites,ppt,airtemp,avgNPPtc,avgResp,avgNEE,Ndep,StreamN,
93, 4, eco17, 12, 1, 5.3, 8.6, 72.68, 38.09, -34.59, 0.11, 0, 
93, 5, eco17, 12, 1, 5.2, 11.7, 84.51, 42.07, -42.44, 0.11, 0, 
93, 6, eco17, 12, 1, 5.4, 14.7, 33.5, 42.01, 8.5, 0.12, 0, 
94, 7, eco17, 12, 1, 4.7, 16.7, 31.8, 32.05, 0.26, 0.11, 0, 
94, 8, eco17, 12, 1, 5.8, 16.5, 36.61, 47.05, 10.43, 0.12, 0, 
94, 9, eco17, 12, 1, 6.8, 14.2, 25.73, 60.23, 34.5, 0.14, 0, 
94, 10, eco17, 12, 1, 9.3, 11.3, 90.6, 43.32, -47.28, 0.18, 0, 
94, 11, eco17, 12, 1, 9.6, 7.4, 9.92, 24.53, 14.61, 0.18, 0, 
94, 12, eco17, 12, 1, 9.7, 5.2, 6.17, 20.42, 14.26, 0.19, 0, 
94, 1, eco17, 12, 1, 9.1, 4.7, 5.45, 19.27, 13.82, 0.18, 0, 
94, 2, eco17, 12, 1, 6.5, 4.8, 5.65, 19.02, 13.37, 0.13, 0, 
94, 3, eco17, 12, 1, 6.2, 6.5, 8.93, 30.34, 21.41, 0.13, 0, 
94, 4, eco17, 12, 1, 5.3, 8.6, 72.72, 38.09, -34.62, 0.11, 0, 
94, 5, eco17, 12, 1, 5.2, 11.7, 84.11, 42.08, -42.03, 0.11, 0, 
94, 6, eco17, 12, 1, 5.4, 14.7, 33.51, 42.01, 8.51, 0.12, 0, 
95, 7, eco17, 12, 1, 4.7, 16.7, 31.81, 32.06, 0.25, 0.11, 0, 
95, 8, eco17, 12, 1, 5.8, 16.5, 36.62, 47.06, 10.44, 0.12, 0, 
95, 9, eco17, 12, 1, 6.8, 14.2, 25.75, 60.18, 34.44, 0.14, 0, 
95, 10, eco17, 12, 1, 9.3, 11.3, 90.26, 43.3, -46.96, 0.18, 0, 
95, 11, eco17, 12, 1, 9.6, 7.4, 10.02, 24.51, 14.49, 0.18, 0, 
95, 12, eco17, 12, 1, 9.7, 5.2, 6.22, 20.41, 14.19, 0.19, 0, 
95, 1, eco17, 12, 1, 9.1, 4.7, 5.49, 19.26, 13.77, 0.18, 0, 
95, 2, eco17, 12, 1, 6.5, 4.8, 5.7, 19.02, 13.32, 0.13, 0, 
95, 3, eco17, 12, 1, 6.2, 6.5, 9.01, 30.34, 21.33, 0.13, 0, 
95, 4, eco17, 12, 1, 5.3, 8.6, 72.72, 38.1, -34.62, 0.11, 0, 
95, 5, eco17, 12, 1, 5.2, 11.7, 83.73, 42.09, -41.65, 0.11, 0, 
95, 6, eco17, 12, 1, 5.4, 14.7, 33.52, 42.02, 8.51, 0.12, 0, 
96, 7, eco17, 12, 1, 4.7, 16.7, 31.82, 32.06, 0.25, 0.11, 0, 
96, 8, eco17, 12, 1, 5.8, 16.5, 36.62, 47.07, 10.45, 0.12, 0, 
96, 9, eco17, 12, 1, 6.8, 14.2, 25.77, 60.14, 34.37, 0.14, 0, 
96, 10, eco17, 12, 1, 9.3, 11.3, 89.92, 43.28, -46.64, 0.18, 0, 
96, 11, eco17, 12, 1, 9.6, 7.4, 10.12, 24.48, 14.37, 0.18, 0, 
96, 12, eco17, 12, 1, 9.7, 5.2, 6.28, 20.4, 14.13, 0.19, 0, 
96, 1, eco17, 12, 1, 9.1, 4.7, 5.54, 19.25, 13.72, 0.18, 0, 
96, 2, eco17, 12, 1, 6.5, 4.8, 5.74, 19.01, 13.27, 0.13, 0, 
96, 3, eco17, 12, 1, 6.2, 6.5, 9.1, 30.34, 21.24, 0.13, 0, 
96, 4, eco17, 12, 1, 5.3, 8.6, 72.69, 38.1, -34.59, 0.11, 0, 
96, 5, eco17, 12, 1, 5.2, 11.7, 83.37, 42.09, -41.27, 0.11, 0, 
96, 6, eco17, 12, 1, 5.4, 14.7, 33.53, 42.03, 8.5, 0.12, 0, 
97, 7, eco17, 12, 1, 4.7, 16.7, 31.82, 32.07, 0.25, 0.11, 0, 
97, 8, eco17, 12, 1, 5.8, 16.5, 36.63, 47.08, 10.45, 0.12, 0, 
97, 9, eco17, 12, 1, 6.8, 14.2, 25.78, 60.09, 34.31, 0.14, 0, 
97, 10, eco17, 12, 1, 9.3, 11.3, 89.58, 43.26, -46.32, 0.18, 0, 
97, 11, eco17, 12, 1, 9.6, 7.4, 10.22, 24.46, 14.25, 0.18, 0, 
97, 12, eco17, 12, 1, 9.7, 5.2, 6.34, 20.39, 14.05, 0.19, 0, 
97, 1, eco17, 12, 1, 9.1, 4.7, 5.58, 19.24, 13.66, 0.18, 0, 
97, 2, eco17, 12, 1, 6.5, 4.8, 5.79, 19.01, 13.22, 0.13, 0, 
97, 3, eco17, 12, 1, 6.2, 6.5, 9.18, 30.34, 21.15, 0.13, 0, 
97, 4, eco17, 12, 1, 5.3, 8.6, 72.65, 38.1, -34.55, 0.11, 0, 
97, 5, eco17, 12, 1, 5.2, 11.7, 83.01, 42.1, -40.91, 0.11, 0, 
97, 6, eco17, 12, 1, 5.4, 14.7, 33.53, 42.04, 8.5, 0.12, 0, 
98, 7, eco17, 12, 1, 4.7, 16.7, 31.83, 32.08, 0.25, 0.11, 0, 
98, 8, eco17, 12, 1, 5.8, 16.5, 36.64, 47.1, 10.45, 0.12, 0, 
98, 9, eco17, 12, 1, 6.8, 14.2, 25.8, 60.05, 34.25, 0.14, 0, 
98, 10, eco17, 12, 1, 9.3, 11.3, 89.23, 43.24, -45.99, 0.18, 0, 
98, 11, eco17, 12, 1, 9.6, 7.4, 10.31, 24.44, 14.13, 0.18, 0, 
98, 12, eco17, 12, 1, 9.7, 5.2, 6.38, 20.38, 13.99, 0.19, 0, 
98, 1, eco17, 12, 1, 9.1, 4.7, 5.63, 19.24, 13.61, 0.18, 0, 
98, 2, eco17, 12, 1, 6.5, 4.8, 5.84, 19.01, 13.16, 0.13, 0, 
98, 3, eco17, 12, 1, 6.2, 6.5, 9.27, 30.34, 21.06, 0.13, 0, 
98, 4, eco17, 12, 1, 5.3, 8.6, 72.6, 38.1, -34.5, 0.11, 0, 
98, 5, eco17, 12, 1, 5.2, 11.7, 82.66, 42.1, -40.55, 0.11, 0, 
98, 6, eco17, 12, 1, 5.4, 14.7, 33.54, 42.05, 8.5, 0.12, 0, 
99, 7, eco17, 12, 1, 4.7, 16.7, 31.84, 32.09, 0.24, 0.11, 0, 
99, 8, eco17, 12, 1, 5.8, 16.5, 36.66, 47.11, 10.45, 0.12, 0, 
99, 9, eco17, 12, 1, 6.8, 14.2, 25.82, 60, 34.19, 0.14, 0, 
99, 10, eco17, 12, 1, 9.3, 11.3, 88.87, 43.22, -45.65, 0.18, 0, 
99, 11, eco17, 12, 1, 9.6, 7.4, 10.41, 24.42, 14.01, 0.18, 0, 
99, 12, eco17, 12, 1, 9.7, 5.2, 6.43, 20.36, 13.93, 0.19, 0, 
99, 1, eco17, 12, 1, 9.1, 4.7, 5.68, 19.23, 13.55, 0.18, 0, 
99, 2, eco17, 12, 1, 6.5, 4.8, 5.89, 19, 13.11, 0.13, 0, 
99, 3, eco17, 12, 1, 6.2, 6.5, 9.35, 30.34, 20.98, 0.13, 0, 
99, 4, eco17, 12, 1, 5.3, 8.6, 72.53, 38.11, -34.43, 0.11, 0, 
99, 5, eco17, 12, 1, 5.2, 11.7, 82.31, 42.11, -40.2, 0.11, 0, 
99, 6, eco17, 12, 1, 5.4, 14.7, 33.55, 42.05, 8.5, 0.12, 0, 
100, 7, eco17, 12, 1, 4.7, 16.7, 31.85, 32.09, 0.24, 0.11, 0, 
100, 8, eco17, 12, 1, 5.8, 16.5, 36.67, 47.12, 10.46, 0.12, 0, 
100, 9, eco17, 12, 1, 6.8, 14.2, 25.83, 59.96, 34.12, 0.14, 0, 
100, 10, eco17, 12, 1, 9.3, 11.3, 88.51, 43.19, -45.32, 0.18, 0, 
100, 11, eco17, 12, 1, 9.6, 7.4, 10.51, 24.4, 13.89, 0.18, 0, 
100, 12, eco17, 12, 1, 9.7, 5.2, 6.48, 20.35, 13.87, 0.19, 0, 
100, 1, eco17, 12, 1, 9.1, 4.7, 5.72, 19.22, 13.5, 0.18, 0, 
100, 2, eco17, 12, 1, 6.5, 4.8, 5.93, 19, 13.06, 0.13, 0, 
100, 3, eco17, 12, 1, 6.2, 6.5, 9.43, 30.33, 20.9, 0.13, 0, 
100, 4, eco17, 12, 1, 5.3, 8.6, 72.46, 38.11, -34.35, 0.11, 0, 
100, 5, eco17, 12, 1, 5.2, 11.7, 81.97, 42.11, -39.86, 0.11, 0, 
100, 6, eco17, 12, 1, 5.4, 14.7, 33.56, 42.06, 8.5, 0.12, 0, 
