Time, Ecoregion, Species, TempMult, MinJanTempMult, SoilMoistureMult, OtherAdjustMult, ProbEst
89, eco17, pinusylv,0.29,1.00,0.59,1.00,0.29
89, eco17, popualba,0.66,1.00,0.00,1.00,0.00
89, eco17, prunspin,0.95,1.00,0.32,1.00,0.32
89, eco17, pseumenz,0.64,1.00,0.00,1.00,0.00
89, eco17, querrobu,0.99,1.00,0.00,1.00,0.00
89, eco17, querrubr,0.99,1.00,0.00,1.00,0.00
89, eco17, salicine,0.11,1.00,0.48,1.00,0.11
89, eco17, sequsemp,0.26,1.00,0.48,1.00,0.26
89, eco17, sorbaria,1.00,1.00,0.32,1.00,0.32
89, eco17, sorbaucu,1.00,1.00,0.32,1.00,0.32
89, eco17, sorbtorm,0.95,1.00,0.32,1.00,0.32
89, eco17, taxubacc,0.99,1.00,0.32,1.00,0.32
89, eco17, tiliplat,0.96,1.00,0.00,1.00,0.00
89, eco17, tsughete,1.00,1.00,0.00,1.00,0.00
89, eco17, vibuopul,0.80,1.00,0.00,1.00,0.00
90, eco17, abiegran,0.52,1.00,0.00,1.00,0.00
90, eco17, acercamp,1.00,1.00,0.00,1.00,0.00
90, eco17, acerpseu,1.00,1.00,0.00,1.00,0.00
90, eco17, alnuglut,0.99,1.00,0.20,1.00,0.20
90, eco17, betupend,0.70,1.00,0.00,1.00,0.00
90, eco17, carpbetu,0.95,1.00,0.32,1.00,0.32
90, eco17, castsati,0.95,1.00,0.00,1.00,0.00
90, eco17, chamlaws,1.00,1.00,0.00,1.00,0.00
90, eco17, coryavel,0.99,1.00,0.00,1.00,0.00
90, eco17, cratmono,0.95,1.00,0.00,1.00,0.00
90, eco17, fagusylv,0.99,1.00,0.00,1.00,0.00
90, eco17, franalnu,0.95,1.00,0.20,1.00,0.20
90, eco17, fraxexce,0.99,1.00,0.00,1.00,0.00
90, eco17, ilexaqui,0.99,1.00,0.00,1.00,0.00
90, eco17, larideci,0.37,1.00,0.00,1.00,0.00
90, eco17, malusylv,0.95,1.00,0.00,1.00,0.00
90, eco17, piceabie,0.00,1.00,0.00,1.00,0.00
90, eco17, picesitc,0.00,1.00,0.00,1.00,0.00
90, eco17, pinunigr,0.00,1.00,0.55,1.00,0.00
90, eco17, pinupond,0.00,1.00,0.55,1.00,0.00
90, eco17, pinusylv,0.29,1.00,0.59,1.00,0.29
90, eco17, popualba,0.66,1.00,0.00,1.00,0.00
90, eco17, prunspin,0.95,1.00,0.32,1.00,0.32
90, eco17, pseumenz,0.64,1.00,0.00,1.00,0.00
90, eco17, querrobu,0.99,1.00,0.00,1.00,0.00
90, eco17, querrubr,0.99,1.00,0.00,1.00,0.00
90, eco17, salicine,0.11,1.00,0.48,1.00,0.11
90, eco17, sequsemp,0.26,1.00,0.48,1.00,0.26
90, eco17, sorbaria,1.00,1.00,0.32,1.00,0.32
90, eco17, sorbaucu,1.00,1.00,0.32,1.00,0.32
90, eco17, sorbtorm,0.95,1.00,0.32,1.00,0.32
90, eco17, taxubacc,0.99,1.00,0.32,1.00,0.32
90, eco17, tiliplat,0.96,1.00,0.00,1.00,0.00
90, eco17, tsughete,1.00,1.00,0.00,1.00,0.00
90, eco17, vibuopul,0.80,1.00,0.00,1.00,0.00
91, eco17, abiegran,0.52,1.00,0.00,1.00,0.00
91, eco17, acercamp,1.00,1.00,0.00,1.00,0.00
91, eco17, acerpseu,1.00,1.00,0.00,1.00,0.00
91, eco17, alnuglut,0.99,1.00,0.20,1.00,0.20
91, eco17, betupend,0.70,1.00,0.00,1.00,0.00
91, eco17, carpbetu,0.95,1.00,0.32,1.00,0.32
91, eco17, castsati,0.95,1.00,0.00,1.00,0.00
91, eco17, chamlaws,1.00,1.00,0.00,1.00,0.00
91, eco17, coryavel,0.99,1.00,0.00,1.00,0.00
91, eco17, cratmono,0.95,1.00,0.00,1.00,0.00
91, eco17, fagusylv,0.99,1.00,0.00,1.00,0.00
91, eco17, franalnu,0.95,1.00,0.20,1.00,0.20
91, eco17, fraxexce,0.99,1.00,0.00,1.00,0.00
91, eco17, ilexaqui,0.99,1.00,0.00,1.00,0.00
91, eco17, larideci,0.37,1.00,0.00,1.00,0.00
91, eco17, malusylv,0.95,1.00,0.00,1.00,0.00
91, eco17, piceabie,0.00,1.00,0.00,1.00,0.00
91, eco17, picesitc,0.00,1.00,0.00,1.00,0.00
91, eco17, pinunigr,0.00,1.00,0.55,1.00,0.00
91, eco17, pinupond,0.00,1.00,0.55,1.00,0.00
91, eco17, pinusylv,0.29,1.00,0.59,1.00,0.29
91, eco17, popualba,0.66,1.00,0.00,1.00,0.00
91, eco17, prunspin,0.95,1.00,0.32,1.00,0.32
91, eco17, pseumenz,0.64,1.00,0.00,1.00,0.00
91, eco17, querrobu,0.99,1.00,0.00,1.00,0.00
91, eco17, querrubr,0.99,1.00,0.00,1.00,0.00
91, eco17, salicine,0.11,1.00,0.48,1.00,0.11
91, eco17, sequsemp,0.26,1.00,0.48,1.00,0.26
91, eco17, sorbaria,1.00,1.00,0.32,1.00,0.32
91, eco17, sorbaucu,1.00,1.00,0.32,1.00,0.32
91, eco17, sorbtorm,0.95,1.00,0.32,1.00,0.32
91, eco17, taxubacc,0.99,1.00,0.32,1.00,0.32
91, eco17, tiliplat,0.96,1.00,0.00,1.00,0.00
91, eco17, tsughete,1.00,1.00,0.00,1.00,0.00
91, eco17, vibuopul,0.80,1.00,0.00,1.00,0.00
92, eco17, abiegran,0.52,1.00,0.00,1.00,0.00
92, eco17, acercamp,1.00,1.00,0.00,1.00,0.00
92, eco17, acerpseu,1.00,1.00,0.00,1.00,0.00
92, eco17, alnuglut,0.99,1.00,0.20,1.00,0.20
92, eco17, betupend,0.70,1.00,0.00,1.00,0.00
92, eco17, carpbetu,0.95,1.00,0.32,1.00,0.32
92, eco17, castsati,0.95,1.00,0.00,1.00,0.00
92, eco17, chamlaws,1.00,1.00,0.00,1.00,0.00
92, eco17, coryavel,0.99,1.00,0.00,1.00,0.00
92, eco17, cratmono,0.95,1.00,0.00,1.00,0.00
92, eco17, fagusylv,0.99,1.00,0.00,1.00,0.00
92, eco17, franalnu,0.95,1.00,0.20,1.00,0.20
92, eco17, fraxexce,0.99,1.00,0.00,1.00,0.00
92, eco17, ilexaqui,0.99,1.00,0.00,1.00,0.00
92, eco17, larideci,0.37,1.00,0.00,1.00,0.00
92, eco17, malusylv,0.95,1.00,0.00,1.00,0.00
92, eco17, piceabie,0.00,1.00,0.00,1.00,0.00
92, eco17, picesitc,0.00,1.00,0.00,1.00,0.00
92, eco17, pinunigr,0.00,1.00,0.55,1.00,0.00
92, eco17, pinupond,0.00,1.00,0.55,1.00,0.00
92, eco17, pinusylv,0.29,1.00,0.59,1.00,0.29
92, eco17, popualba,0.66,1.00,0.00,1.00,0.00
92, eco17, prunspin,0.95,1.00,0.32,1.00,0.32
92, eco17, pseumenz,0.64,1.00,0.00,1.00,0.00
92, eco17, querrobu,0.99,1.00,0.00,1.00,0.00
92, eco17, querrubr,0.99,1.00,0.00,1.00,0.00
92, eco17, salicine,0.11,1.00,0.48,1.00,0.11
92, eco17, sequsemp,0.26,1.00,0.48,1.00,0.26
92, eco17, sorbaria,1.00,1.00,0.32,1.00,0.32
92, eco17, sorbaucu,1.00,1.00,0.32,1.00,0.32
92, eco17, sorbtorm,0.95,1.00,0.32,1.00,0.32
92, eco17, taxubacc,0.99,1.00,0.32,1.00,0.32
92, eco17, tiliplat,0.96,1.00,0.00,1.00,0.00
92, eco17, tsughete,1.00,1.00,0.00,1.00,0.00
92, eco17, vibuopul,0.80,1.00,0.00,1.00,0.00
93, eco17, abiegran,0.52,1.00,0.00,1.00,0.00
93, eco17, acercamp,1.00,1.00,0.00,1.00,0.00
93, eco17, acerpseu,1.00,1.00,0.00,1.00,0.00
93, eco17, alnuglut,0.99,1.00,0.20,1.00,0.20
93, eco17, betupend,0.70,1.00,0.00,1.00,0.00
93, eco17, carpbetu,0.95,1.00,0.32,1.00,0.32
93, eco17, castsati,0.95,1.00,0.00,1.00,0.00
93, eco17, chamlaws,1.00,1.00,0.00,1.00,0.00
93, eco17, coryavel,0.99,1.00,0.00,1.00,0.00
93, eco17, cratmono,0.95,1.00,0.00,1.00,0.00
93, eco17, fagusylv,0.99,1.00,0.00,1.00,0.00
93, eco17, franalnu,0.95,1.00,0.20,1.00,0.20
93, eco17, fraxexce,0.99,1.00,0.00,1.00,0.00
93, eco17, ilexaqui,0.99,1.00,0.00,1.00,0.00
93, eco17, larideci,0.37,1.00,0.00,1.00,0.00
93, eco17, malusylv,0.95,1.00,0.00,1.00,0.00
93, eco17, piceabie,0.00,1.00,0.00,1.00,0.00
93, eco17, picesitc,0.00,1.00,0.00,1.00,0.00
93, eco17, pinunigr,0.00,1.00,0.55,1.00,0.00
93, eco17, pinupond,0.00,1.00,0.55,1.00,0.00
93, eco17, pinusylv,0.29,1.00,0.59,1.00,0.29
93, eco17, popualba,0.66,1.00,0.00,1.00,0.00
93, eco17, prunspin,0.95,1.00,0.32,1.00,0.32
93, eco17, pseumenz,0.64,1.00,0.00,1.00,0.00
93, eco17, querrobu,0.99,1.00,0.00,1.00,0.00
93, eco17, querrubr,0.99,1.00,0.00,1.00,0.00
93, eco17, salicine,0.11,1.00,0.48,1.00,0.11
93, eco17, sequsemp,0.26,1.00,0.48,1.00,0.26
93, eco17, sorbaria,1.00,1.00,0.32,1.00,0.32
93, eco17, sorbaucu,1.00,1.00,0.32,1.00,0.32
93, eco17, sorbtorm,0.95,1.00,0.32,1.00,0.32
93, eco17, taxubacc,0.99,1.00,0.32,1.00,0.32
93, eco17, tiliplat,0.96,1.00,0.00,1.00,0.00
93, eco17, tsughete,1.00,1.00,0.00,1.00,0.00
93, eco17, vibuopul,0.80,1.00,0.00,1.00,0.00
94, eco17, abiegran,0.52,1.00,0.00,1.00,0.00
94, eco17, acercamp,1.00,1.00,0.00,1.00,0.00
94, eco17, acerpseu,1.00,1.00,0.00,1.00,0.00
94, eco17, alnuglut,0.99,1.00,0.20,1.00,0.20
94, eco17, betupend,0.70,1.00,0.00,1.00,0.00
94, eco17, carpbetu,0.95,1.00,0.32,1.00,0.32
94, eco17, castsati,0.95,1.00,0.00,1.00,0.00
94, eco17, chamlaws,1.00,1.00,0.00,1.00,0.00
94, eco17, coryavel,0.99,1.00,0.00,1.00,0.00
94, eco17, cratmono,0.95,1.00,0.00,1.00,0.00
94, eco17, fagusylv,0.99,1.00,0.00,1.00,0.00
94, eco17, franalnu,0.95,1.00,0.20,1.00,0.20
94, eco17, fraxexce,0.99,1.00,0.00,1.00,0.00
94, eco17, ilexaqui,0.99,1.00,0.00,1.00,0.00
94, eco17, larideci,0.37,1.00,0.00,1.00,0.00
94, eco17, malusylv,0.95,1.00,0.00,1.00,0.00
94, eco17, piceabie,0.00,1.00,0.00,1.00,0.00
94, eco17, picesitc,0.00,1.00,0.00,1.00,0.00
94, eco17, pinunigr,0.00,1.00,0.55,1.00,0.00
94, eco17, pinupond,0.00,1.00,0.55,1.00,0.00
94, eco17, pinusylv,0.29,1.00,0.59,1.00,0.29
94, eco17, popualba,0.66,1.00,0.00,1.00,0.00
94, eco17, prunspin,0.95,1.00,0.32,1.00,0.32
94, eco17, pseumenz,0.64,1.00,0.00,1.00,0.00
94, eco17, querrobu,0.99,1.00,0.00,1.00,0.00
94, eco17, querrubr,0.99,1.00,0.00,1.00,0.00
94, eco17, salicine,0.11,1.00,0.48,1.00,0.11
94, eco17, sequsemp,0.26,1.00,0.48,1.00,0.26
94, eco17, sorbaria,1.00,1.00,0.32,1.00,0.32
94, eco17, sorbaucu,1.00,1.00,0.32,1.00,0.32
94, eco17, sorbtorm,0.95,1.00,0.32,1.00,0.32
94, eco17, taxubacc,0.99,1.00,0.32,1.00,0.32
94, eco17, tiliplat,0.96,1.00,0.00,1.00,0.00
94, eco17, tsughete,1.00,1.00,0.00,1.00,0.00
94, eco17, vibuopul,0.80,1.00,0.00,1.00,0.00
95, eco17, abiegran,0.52,1.00,0.00,1.00,0.00
95, eco17, acercamp,1.00,1.00,0.00,1.00,0.00
95, eco17, acerpseu,1.00,1.00,0.00,1.00,0.00
95, eco17, alnuglut,0.99,1.00,0.20,1.00,0.20
95, eco17, betupend,0.70,1.00,0.00,1.00,0.00
95, eco17, carpbetu,0.95,1.00,0.32,1.00,0.32
95, eco17, castsati,0.95,1.00,0.00,1.00,0.00
95, eco17, chamlaws,1.00,1.00,0.00,1.00,0.00
95, eco17, coryavel,0.99,1.00,0.00,1.00,0.00
95, eco17, cratmono,0.95,1.00,0.00,1.00,0.00
95, eco17, fagusylv,0.99,1.00,0.00,1.00,0.00
95, eco17, franalnu,0.95,1.00,0.20,1.00,0.20
95, eco17, fraxexce,0.99,1.00,0.00,1.00,0.00
95, eco17, ilexaqui,0.99,1.00,0.00,1.00,0.00
95, eco17, larideci,0.37,1.00,0.00,1.00,0.00
95, eco17, malusylv,0.95,1.00,0.00,1.00,0.00
95, eco17, piceabie,0.00,1.00,0.00,1.00,0.00
95, eco17, picesitc,0.00,1.00,0.00,1.00,0.00
95, eco17, pinunigr,0.00,1.00,0.55,1.00,0.00
95, eco17, pinupond,0.00,1.00,0.55,1.00,0.00
95, eco17, pinusylv,0.29,1.00,0.59,1.00,0.29
95, eco17, popualba,0.66,1.00,0.00,1.00,0.00
95, eco17, prunspin,0.95,1.00,0.32,1.00,0.32
95, eco17, pseumenz,0.64,1.00,0.00,1.00,0.00
95, eco17, querrobu,0.99,1.00,0.00,1.00,0.00
95, eco17, querrubr,0.99,1.00,0.00,1.00,0.00
95, eco17, salicine,0.11,1.00,0.48,1.00,0.11
95, eco17, sequsemp,0.26,1.00,0.48,1.00,0.26
95, eco17, sorbaria,1.00,1.00,0.32,1.00,0.32
95, eco17, sorbaucu,1.00,1.00,0.32,1.00,0.32
95, eco17, sorbtorm,0.95,1.00,0.32,1.00,0.32
95, eco17, taxubacc,0.99,1.00,0.32,1.00,0.32
95, eco17, tiliplat,0.96,1.00,0.00,1.00,0.00
95, eco17, tsughete,1.00,1.00,0.00,1.00,0.00
95, eco17, vibuopul,0.80,1.00,0.00,1.00,0.00
96, eco17, abiegran,0.52,1.00,0.00,1.00,0.00
96, eco17, acercamp,1.00,1.00,0.00,1.00,0.00
96, eco17, acerpseu,1.00,1.00,0.00,1.00,0.00
96, eco17, alnuglut,0.99,1.00,0.20,1.00,0.20
96, eco17, betupend,0.70,1.00,0.00,1.00,0.00
96, eco17, carpbetu,0.95,1.00,0.32,1.00,0.32
96, eco17, castsati,0.95,1.00,0.00,1.00,0.00
96, eco17, chamlaws,1.00,1.00,0.00,1.00,0.00
96, eco17, coryavel,0.99,1.00,0.00,1.00,0.00
96, eco17, cratmono,0.95,1.00,0.00,1.00,0.00
96, eco17, fagusylv,0.99,1.00,0.00,1.00,0.00
96, eco17, franalnu,0.95,1.00,0.20,1.00,0.20
96, eco17, fraxexce,0.99,1.00,0.00,1.00,0.00
96, eco17, ilexaqui,0.99,1.00,0.00,1.00,0.00
96, eco17, larideci,0.37,1.00,0.00,1.00,0.00
96, eco17, malusylv,0.95,1.00,0.00,1.00,0.00
96, eco17, piceabie,0.00,1.00,0.00,1.00,0.00
96, eco17, picesitc,0.00,1.00,0.00,1.00,0.00
96, eco17, pinunigr,0.00,1.00,0.55,1.00,0.00
96, eco17, pinupond,0.00,1.00,0.55,1.00,0.00
96, eco17, pinusylv,0.29,1.00,0.59,1.00,0.29
96, eco17, popualba,0.66,1.00,0.00,1.00,0.00
96, eco17, prunspin,0.95,1.00,0.32,1.00,0.32
96, eco17, pseumenz,0.64,1.00,0.00,1.00,0.00
96, eco17, querrobu,0.99,1.00,0.00,1.00,0.00
96, eco17, querrubr,0.99,1.00,0.00,1.00,0.00
96, eco17, salicine,0.11,1.00,0.48,1.00,0.11
96, eco17, sequsemp,0.26,1.00,0.48,1.00,0.26
96, eco17, sorbaria,1.00,1.00,0.32,1.00,0.32
96, eco17, sorbaucu,1.00,1.00,0.32,1.00,0.32
96, eco17, sorbtorm,0.95,1.00,0.32,1.00,0.32
96, eco17, taxubacc,0.99,1.00,0.32,1.00,0.32
96, eco17, tiliplat,0.96,1.00,0.00,1.00,0.00
96, eco17, tsughete,1.00,1.00,0.00,1.00,0.00
96, eco17, vibuopul,0.80,1.00,0.00,1.00,0.00
97, eco17, abiegran,0.52,1.00,0.00,1.00,0.00
97, eco17, acercamp,1.00,1.00,0.00,1.00,0.00
97, eco17, acerpseu,1.00,1.00,0.00,1.00,0.00
97, eco17, alnuglut,0.99,1.00,0.20,1.00,0.20
97, eco17, betupend,0.70,1.00,0.00,1.00,0.00
97, eco17, carpbetu,0.95,1.00,0.32,1.00,0.32
97, eco17, castsati,0.95,1.00,0.00,1.00,0.00
97, eco17, chamlaws,1.00,1.00,0.00,1.00,0.00
97, eco17, coryavel,0.99,1.00,0.00,1.00,0.00
97, eco17, cratmono,0.95,1.00,0.00,1.00,0.00
97, eco17, fagusylv,0.99,1.00,0.00,1.00,0.00
97, eco17, franalnu,0.95,1.00,0.20,1.00,0.20
97, eco17, fraxexce,0.99,1.00,0.00,1.00,0.00
97, eco17, ilexaqui,0.99,1.00,0.00,1.00,0.00
97, eco17, larideci,0.37,1.00,0.00,1.00,0.00
97, eco17, malusylv,0.95,1.00,0.00,1.00,0.00
97, eco17, piceabie,0.00,1.00,0.00,1.00,0.00
97, eco17, picesitc,0.00,1.00,0.00,1.00,0.00
97, eco17, pinunigr,0.00,1.00,0.55,1.00,0.00
97, eco17, pinupond,0.00,1.00,0.55,1.00,0.00
97, eco17, pinusylv,0.29,1.00,0.59,1.00,0.29
97, eco17, popualba,0.66,1.00,0.00,1.00,0.00
97, eco17, prunspin,0.95,1.00,0.32,1.00,0.32
97, eco17, pseumenz,0.64,1.00,0.00,1.00,0.00
97, eco17, querrobu,0.99,1.00,0.00,1.00,0.00
97, eco17, querrubr,0.99,1.00,0.00,1.00,0.00
97, eco17, salicine,0.11,1.00,0.48,1.00,0.11
97, eco17, sequsemp,0.26,1.00,0.48,1.00,0.26
97, eco17, sorbaria,1.00,1.00,0.32,1.00,0.32
97, eco17, sorbaucu,1.00,1.00,0.32,1.00,0.32
97, eco17, sorbtorm,0.95,1.00,0.32,1.00,0.32
97, eco17, taxubacc,0.99,1.00,0.32,1.00,0.32
97, eco17, tiliplat,0.96,1.00,0.00,1.00,0.00
97, eco17, tsughete,1.00,1.00,0.00,1.00,0.00
97, eco17, vibuopul,0.80,1.00,0.00,1.00,0.00
98, eco17, abiegran,0.52,1.00,0.00,1.00,0.00
98, eco17, acercamp,1.00,1.00,0.00,1.00,0.00
98, eco17, acerpseu,1.00,1.00,0.00,1.00,0.00
98, eco17, alnuglut,0.99,1.00,0.20,1.00,0.20
98, eco17, betupend,0.70,1.00,0.00,1.00,0.00
98, eco17, carpbetu,0.95,1.00,0.32,1.00,0.32
98, eco17, castsati,0.95,1.00,0.00,1.00,0.00
98, eco17, chamlaws,1.00,1.00,0.00,1.00,0.00
98, eco17, coryavel,0.99,1.00,0.00,1.00,0.00
98, eco17, cratmono,0.95,1.00,0.00,1.00,0.00
98, eco17, fagusylv,0.99,1.00,0.00,1.00,0.00
98, eco17, franalnu,0.95,1.00,0.20,1.00,0.20
98, eco17, fraxexce,0.99,1.00,0.00,1.00,0.00
98, eco17, ilexaqui,0.99,1.00,0.00,1.00,0.00
98, eco17, larideci,0.37,1.00,0.00,1.00,0.00
98, eco17, malusylv,0.95,1.00,0.00,1.00,0.00
98, eco17, piceabie,0.00,1.00,0.00,1.00,0.00
98, eco17, picesitc,0.00,1.00,0.00,1.00,0.00
98, eco17, pinunigr,0.00,1.00,0.55,1.00,0.00
98, eco17, pinupond,0.00,1.00,0.55,1.00,0.00
98, eco17, pinusylv,0.29,1.00,0.59,1.00,0.29
98, eco17, popualba,0.66,1.00,0.00,1.00,0.00
98, eco17, prunspin,0.95,1.00,0.32,1.00,0.32
98, eco17, pseumenz,0.64,1.00,0.00,1.00,0.00
98, eco17, querrobu,0.99,1.00,0.00,1.00,0.00
98, eco17, querrubr,0.99,1.00,0.00,1.00,0.00
98, eco17, salicine,0.11,1.00,0.48,1.00,0.11
98, eco17, sequsemp,0.26,1.00,0.48,1.00,0.26
98, eco17, sorbaria,1.00,1.00,0.32,1.00,0.32
98, eco17, sorbaucu,1.00,1.00,0.32,1.00,0.32
98, eco17, sorbtorm,0.95,1.00,0.32,1.00,0.32
98, eco17, taxubacc,0.99,1.00,0.32,1.00,0.32
98, eco17, tiliplat,0.96,1.00,0.00,1.00,0.00
98, eco17, tsughete,1.00,1.00,0.00,1.00,0.00
98, eco17, vibuopul,0.80,1.00,0.00,1.00,0.00
99, eco17, abiegran,0.52,1.00,0.00,1.00,0.00
99, eco17, acercamp,1.00,1.00,0.00,1.00,0.00
99, eco17, acerpseu,1.00,1.00,0.00,1.00,0.00
99, eco17, alnuglut,0.99,1.00,0.20,1.00,0.20
99, eco17, betupend,0.70,1.00,0.00,1.00,0.00
99, eco17, carpbetu,0.95,1.00,0.32,1.00,0.32
99, eco17, castsati,0.95,1.00,0.00,1.00,0.00
99, eco17, chamlaws,1.00,1.00,0.00,1.00,0.00
99, eco17, coryavel,0.99,1.00,0.00,1.00,0.00
99, eco17, cratmono,0.95,1.00,0.00,1.00,0.00
99, eco17, fagusylv,0.99,1.00,0.00,1.00,0.00
99, eco17, franalnu,0.95,1.00,0.20,1.00,0.20
99, eco17, fraxexce,0.99,1.00,0.00,1.00,0.00
99, eco17, ilexaqui,0.99,1.00,0.00,1.00,0.00
99, eco17, larideci,0.37,1.00,0.00,1.00,0.00
99, eco17, malusylv,0.95,1.00,0.00,1.00,0.00
99, eco17, piceabie,0.00,1.00,0.00,1.00,0.00
99, eco17, picesitc,0.00,1.00,0.00,1.00,0.00
99, eco17, pinunigr,0.00,1.00,0.55,1.00,0.00
99, eco17, pinupond,0.00,1.00,0.55,1.00,0.00
99, eco17, pinusylv,0.29,1.00,0.59,1.00,0.29
99, eco17, popualba,0.66,1.00,0.00,1.00,0.00
99, eco17, prunspin,0.95,1.00,0.32,1.00,0.32
99, eco17, pseumenz,0.64,1.00,0.00,1.00,0.00
99, eco17, querrobu,0.99,1.00,0.00,1.00,0.00
99, eco17, querrubr,0.99,1.00,0.00,1.00,0.00
99, eco17, salicine,0.11,1.00,0.48,1.00,0.11
99, eco17, sequsemp,0.26,1.00,0.48,1.00,0.26
99, eco17, sorbaria,1.00,1.00,0.32,1.00,0.32
99, eco17, sorbaucu,1.00,1.00,0.32,1.00,0.32
99, eco17, sorbtorm,0.95,1.00,0.32,1.00,0.32
99, eco17, taxubacc,0.99,1.00,0.32,1.00,0.32
99, eco17, tiliplat,0.96,1.00,0.00,1.00,0.00
99, eco17, tsughete,1.00,1.00,0.00,1.00,0.00
99, eco17, vibuopul,0.80,1.00,0.00,1.00,0.00
100, eco17, abiegran,0.52,1.00,0.00,1.00,0.00
100, eco17, acercamp,1.00,1.00,0.00,1.00,0.00
100, eco17, acerpseu,1.00,1.00,0.00,1.00,0.00
100, eco17, alnuglut,0.99,1.00,0.20,1.00,0.20
100, eco17, betupend,0.70,1.00,0.00,1.00,0.00
100, eco17, carpbetu,0.95,1.00,0.32,1.00,0.32
100, eco17, castsati,0.95,1.00,0.00,1.00,0.00
100, eco17, chamlaws,1.00,1.00,0.00,1.00,0.00
100, eco17, coryavel,0.99,1.00,0.00,1.00,0.00
100, eco17, cratmono,0.95,1.00,0.00,1.00,0.00
100, eco17, fagusylv,0.99,1.00,0.00,1.00,0.00
100, eco17, franalnu,0.95,1.00,0.20,1.00,0.20
100, eco17, fraxexce,0.99,1.00,0.00,1.00,0.00
100, eco17, ilexaqui,0.99,1.00,0.00,1.00,0.00
100, eco17, larideci,0.37,1.00,0.00,1.00,0.00
100, eco17, malusylv,0.95,1.00,0.00,1.00,0.00
100, eco17, piceabie,0.00,1.00,0.00,1.00,0.00
100, eco17, picesitc,0.00,1.00,0.00,1.00,0.00
100, eco17, pinunigr,0.00,1.00,0.55,1.00,0.00
100, eco17, pinupond,0.00,1.00,0.55,1.00,0.00
100, eco17, pinusylv,0.29,1.00,0.59,1.00,0.29
100, eco17, popualba,0.66,1.00,0.00,1.00,0.00
100, eco17, prunspin,0.95,1.00,0.32,1.00,0.32
100, eco17, pseumenz,0.64,1.00,0.00,1.00,0.00
100, eco17, querrobu,0.99,1.00,0.00,1.00,0.00
100, eco17, querrubr,0.99,1.00,0.00,1.00,0.00
100, eco17, salicine,0.11,1.00,0.48,1.00,0.11
100, eco17, sequsemp,0.26,1.00,0.48,1.00,0.26
100, eco17, sorbaria,1.00,1.00,0.32,1.00,0.32
100, eco17, sorbaucu,1.00,1.00,0.32,1.00,0.32
100, eco17, sorbtorm,0.95,1.00,0.32,1.00,0.32
100, eco17, taxubacc,0.99,1.00,0.32,1.00,0.32
100, eco17, tiliplat,0.96,1.00,0.00,1.00,0.00
100, eco17, tsughete,1.00,1.00,0.00,1.00,0.00
100, eco17, vibuopul,0.80,1.00,0.00,1.00,0.00
