Time,Month,EcoregionName,EcoregionIndex,NumSites,ppt,airtemp,avgNPPtc,avgResp,avgNEE,Ndep,StreamN,
95, 10, eco17, 12, 1, 9.3, 11.3, 119.25, 94.97, -24.28, 0.18, 0, 
95, 11, eco17, 12, 1, 9.6, 7.4, 0, 51.13, 51.13, 0.18, 0, 
95, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.51, 41.51, 0.19, 0, 
95, 1, eco17, 12, 1, 9.1, 4.7, 0, 38.24, 38.24, 0.18, 0, 
95, 2, eco17, 12, 1, 6.5, 4.8, 0, 36.92, 36.92, 0.13, 0, 
95, 3, eco17, 12, 1, 6.2, 6.5, 0, 57.5, 57.5, 0.13, 0, 
95, 4, eco17, 12, 1, 5.3, 8.6, 3.23, 71.38, 68.15, 0.11, 0, 
95, 5, eco17, 12, 1, 5.2, 11.7, 69.66, 78.4, 8.74, 0.11, 0, 
95, 6, eco17, 12, 1, 5.4, 14.7, 153.39, 78, -75.4, 0.12, 0, 
96, 7, eco17, 12, 1, 4.7, 16.7, 131.2, 59.22, -71.99, 0.11, 0, 
96, 8, eco17, 12, 1, 5.8, 16.5, 168.99, 86.57, -82.42, 0.12, 0, 
96, 9, eco17, 12, 1, 6.8, 14.2, 203.96, 122.04, -81.92, 0.14, 0, 
96, 10, eco17, 12, 1, 9.3, 11.3, 119.12, 95.05, -24.08, 0.18, 0, 
96, 11, eco17, 12, 1, 9.6, 7.4, 0, 51.15, 51.15, 0.18, 0, 
96, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.54, 41.54, 0.19, 0, 
96, 1, eco17, 12, 1, 9.1, 4.7, 0, 38.26, 38.26, 0.18, 0, 
96, 2, eco17, 12, 1, 6.5, 4.8, 0, 36.95, 36.95, 0.13, 0, 
96, 3, eco17, 12, 1, 6.2, 6.5, 0, 57.57, 57.57, 0.13, 0, 
96, 4, eco17, 12, 1, 5.3, 8.6, 3.22, 71.47, 68.25, 0.11, 0, 
96, 5, eco17, 12, 1, 5.2, 11.7, 69.56, 78.51, 8.94, 0.11, 0, 
96, 6, eco17, 12, 1, 5.4, 14.7, 153.26, 78.11, -75.14, 0.12, 0, 
97, 7, eco17, 12, 1, 4.7, 16.7, 131.08, 59.31, -71.77, 0.11, 0, 
97, 8, eco17, 12, 1, 5.8, 16.5, 168.83, 86.7, -82.13, 0.12, 0, 
97, 9, eco17, 12, 1, 6.8, 14.2, 203.77, 122.15, -81.62, 0.14, 0, 
97, 10, eco17, 12, 1, 9.3, 11.3, 119, 95.12, -23.88, 0.18, 0, 
97, 11, eco17, 12, 1, 9.6, 7.4, 0, 51.18, 51.18, 0.18, 0, 
97, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.56, 41.56, 0.19, 0, 
97, 1, eco17, 12, 1, 9.1, 4.7, 0, 38.29, 38.29, 0.18, 0, 
97, 2, eco17, 12, 1, 6.5, 4.8, 0, 36.97, 36.97, 0.13, 0, 
97, 3, eco17, 12, 1, 6.2, 6.5, 0, 57.63, 57.63, 0.13, 0, 
97, 4, eco17, 12, 1, 5.3, 8.6, 3.22, 71.56, 68.34, 0.11, 0, 
97, 5, eco17, 12, 1, 5.2, 11.7, 69.46, 78.61, 9.15, 0.11, 0, 
97, 6, eco17, 12, 1, 5.4, 14.7, 153.13, 78.22, -74.91, 0.12, 0, 
98, 7, eco17, 12, 1, 4.7, 16.7, 130.96, 59.39, -71.57, 0.11, 0, 
98, 8, eco17, 12, 1, 5.8, 16.5, 168.68, 86.83, -81.85, 0.12, 0, 
98, 9, eco17, 12, 1, 6.8, 14.2, 203.58, 122.25, -81.33, 0.14, 0, 
98, 10, eco17, 12, 1, 9.3, 11.3, 118.9, 95.19, -23.71, 0.18, 0, 
98, 11, eco17, 12, 1, 9.6, 7.4, 0, 51.2, 51.2, 0.18, 0, 
98, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.58, 41.58, 0.19, 0, 
98, 1, eco17, 12, 1, 9.1, 4.7, 0, 38.31, 38.31, 0.18, 0, 
98, 2, eco17, 12, 1, 6.5, 4.8, 0, 37, 37, 0.13, 0, 
98, 3, eco17, 12, 1, 6.2, 6.5, 0, 57.69, 57.69, 0.13, 0, 
98, 4, eco17, 12, 1, 5.3, 8.6, 3.22, 71.65, 68.43, 0.11, 0, 
98, 5, eco17, 12, 1, 5.2, 11.7, 69.39, 78.71, 9.32, 0.11, 0, 
98, 6, eco17, 12, 1, 5.4, 14.7, 153.01, 78.32, -74.69, 0.12, 0, 
99, 7, eco17, 12, 1, 4.7, 16.7, 130.86, 59.47, -71.39, 0.11, 0, 
99, 8, eco17, 12, 1, 5.8, 16.5, 168.54, 86.95, -81.59, 0.12, 0, 
99, 9, eco17, 12, 1, 6.8, 14.2, 203.4, 122.34, -81.06, 0.14, 0, 
99, 10, eco17, 12, 1, 9.3, 11.3, 118.8, 95.26, -23.53, 0.18, 0, 
99, 11, eco17, 12, 1, 9.6, 7.4, 0, 51.22, 51.22, 0.18, 0, 
99, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.6, 41.6, 0.19, 0, 
99, 1, eco17, 12, 1, 9.1, 4.7, 0, 38.33, 38.33, 0.18, 0, 
99, 2, eco17, 12, 1, 6.5, 4.8, 0, 37.02, 37.02, 0.13, 0, 
99, 3, eco17, 12, 1, 6.2, 6.5, 0, 57.75, 57.75, 0.13, 0, 
99, 4, eco17, 12, 1, 5.3, 8.6, 3.21, 71.73, 68.51, 0.11, 0, 
99, 5, eco17, 12, 1, 5.2, 11.7, 69.3, 78.8, 9.5, 0.11, 0, 
99, 6, eco17, 12, 1, 5.4, 14.7, 152.91, 78.42, -74.49, 0.12, 0, 
100, 7, eco17, 12, 1, 4.7, 16.7, 130.76, 59.54, -71.22, 0.11, 0, 
100, 8, eco17, 12, 1, 5.8, 16.5, 168.41, 87.06, -81.36, 0.12, 0, 
100, 9, eco17, 12, 1, 6.8, 14.2, 203.24, 122.43, -80.81, 0.14, 0, 
100, 10, eco17, 12, 1, 9.3, 11.3, 118.7, 95.33, -23.37, 0.18, 0, 
100, 11, eco17, 12, 1, 9.6, 7.4, 0, 51.23, 51.23, 0.18, 0, 
100, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.62, 41.62, 0.19, 0, 
100, 1, eco17, 12, 1, 9.1, 4.7, 0, 38.35, 38.35, 0.18, 0, 
100, 2, eco17, 12, 1, 6.5, 4.8, 0, 37.04, 37.04, 0.13, 0, 
100, 3, eco17, 12, 1, 6.2, 6.5, 0, 57.8, 57.8, 0.13, 0, 
100, 4, eco17, 12, 1, 5.3, 8.6, 3.21, 71.8, 68.59, 0.11, 0, 
100, 5, eco17, 12, 1, 5.2, 11.7, 69.23, 78.89, 9.65, 0.11, 0, 
100, 6, eco17, 12, 1, 5.4, 14.7, 152.8, 78.51, -74.29, 0.12, 0, 
101, 7, eco17, 12, 1, 4.7, 16.7, 130.67, 59.62, -71.06, 0.11, 0, 
101, 8, eco17, 12, 1, 5.8, 16.5, 168.3, 87.16, -81.14, 0.12, 0, 
101, 9, eco17, 12, 1, 6.8, 14.2, 203.09, 122.51, -80.58, 0.14, 0, 
101, 10, eco17, 12, 1, 9.3, 11.3, 118.62, 95.39, -23.24, 0.18, 0, 
101, 11, eco17, 12, 1, 9.6, 7.4, 0, 51.25, 51.25, 0.18, 0, 
101, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.64, 41.64, 0.19, 0, 
101, 1, eco17, 12, 1, 9.1, 4.7, 0, 38.37, 38.37, 0.18, 0, 
101, 2, eco17, 12, 1, 6.5, 4.8, 0, 37.06, 37.06, 0.13, 0, 
101, 3, eco17, 12, 1, 6.2, 6.5, 0, 57.85, 57.85, 0.13, 0, 
101, 4, eco17, 12, 1, 5.3, 8.6, 3.21, 71.87, 68.66, 0.11, 0, 
101, 5, eco17, 12, 1, 5.2, 11.7, 69.17, 78.97, 9.8, 0.11, 0, 
101, 6, eco17, 12, 1, 5.4, 14.7, 152.71, 78.59, -74.12, 0.12, 0, 
102, 7, eco17, 12, 1, 4.7, 16.7, 130.59, 59.68, -70.9, 0.11, 0, 
102, 8, eco17, 12, 1, 5.8, 16.5, 168.18, 87.26, -80.92, 0.12, 0, 
102, 9, eco17, 12, 1, 6.8, 14.2, 202.96, 122.59, -80.36, 0.14, 0, 
102, 10, eco17, 12, 1, 9.3, 11.3, 118.54, 95.44, -23.1, 0.18, 0, 
102, 11, eco17, 12, 1, 9.6, 7.4, 0, 51.27, 51.27, 0.18, 0, 
102, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.65, 41.65, 0.19, 0, 
102, 1, eco17, 12, 1, 9.1, 4.7, 0, 38.39, 38.39, 0.18, 0, 
102, 2, eco17, 12, 1, 6.5, 4.8, 0, 37.08, 37.08, 0.13, 0, 
102, 3, eco17, 12, 1, 6.2, 6.5, 0, 57.9, 57.9, 0.13, 0, 
102, 4, eco17, 12, 1, 5.3, 8.6, 3.2, 71.94, 68.73, 0.11, 0, 
102, 5, eco17, 12, 1, 5.2, 11.7, 69.1, 79.04, 9.94, 0.11, 0, 
102, 6, eco17, 12, 1, 5.4, 14.7, 152.61, 78.67, -73.94, 0.12, 0, 
103, 7, eco17, 12, 1, 4.7, 16.7, 130.51, 59.75, -70.77, 0.11, 0, 
103, 8, eco17, 12, 1, 5.8, 16.5, 168.09, 87.36, -80.73, 0.12, 0, 
103, 9, eco17, 12, 1, 6.8, 14.2, 202.84, 122.67, -80.17, 0.14, 0, 
103, 10, eco17, 12, 1, 9.3, 11.3, 118.47, 95.5, -22.97, 0.18, 0, 
103, 11, eco17, 12, 1, 9.6, 7.4, 0, 51.29, 51.29, 0.18, 0, 
103, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.67, 41.67, 0.19, 0, 
103, 1, eco17, 12, 1, 9.1, 4.7, 0, 38.4, 38.4, 0.18, 0, 
103, 2, eco17, 12, 1, 6.5, 4.8, 0, 37.1, 37.1, 0.13, 0, 
103, 3, eco17, 12, 1, 6.2, 6.5, 0, 57.94, 57.94, 0.13, 0, 
103, 4, eco17, 12, 1, 5.3, 8.6, 3.2, 72, 68.8, 0.11, 0, 
103, 5, eco17, 12, 1, 5.2, 11.7, 69.05, 79.12, 10.07, 0.11, 0, 
103, 6, eco17, 12, 1, 5.4, 14.7, 152.54, 78.75, -73.8, 0.12, 0, 
104, 7, eco17, 12, 1, 4.7, 16.7, 130.45, 59.81, -70.64, 0.11, 0, 
104, 8, eco17, 12, 1, 5.8, 16.5, 167.99, 87.44, -80.55, 0.12, 0, 
104, 9, eco17, 12, 1, 6.8, 14.2, 202.72, 122.74, -79.98, 0.14, 0, 
104, 10, eco17, 12, 1, 9.3, 11.3, 118.4, 95.55, -22.85, 0.18, 0, 
104, 11, eco17, 12, 1, 9.6, 7.4, 0, 51.3, 51.3, 0.18, 0, 
104, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.69, 41.69, 0.19, 0, 
104, 1, eco17, 12, 1, 9.1, 4.7, 0, 38.42, 38.42, 0.18, 0, 
104, 2, eco17, 12, 1, 6.5, 4.8, 0, 37.11, 37.11, 0.13, 0, 
104, 3, eco17, 12, 1, 6.2, 6.5, 0, 57.99, 57.99, 0.13, 0, 
104, 4, eco17, 12, 1, 5.3, 8.6, 3.2, 72.06, 68.86, 0.11, 0, 
104, 5, eco17, 12, 1, 5.2, 11.7, 68.99, 79.19, 10.19, 0.11, 0, 
104, 6, eco17, 12, 1, 5.4, 14.7, 152.47, 78.82, -73.65, 0.12, 0, 
105, 7, eco17, 12, 1, 4.7, 16.7, 130.38, 59.86, -70.52, 0.11, 0, 
105, 8, eco17, 12, 1, 5.8, 16.5, 167.92, 87.53, -80.39, 0.12, 0, 
105, 9, eco17, 12, 1, 6.8, 14.2, 202.62, 122.81, -79.81, 0.14, 0, 
105, 10, eco17, 12, 1, 9.3, 11.3, 118.35, 95.6, -22.75, 0.18, 0, 
105, 11, eco17, 12, 1, 9.6, 7.4, 0, 51.32, 51.32, 0.18, 0, 
105, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.7, 41.7, 0.19, 0, 
105, 1, eco17, 12, 1, 9.1, 4.7, 0, 38.43, 38.43, 0.18, 0, 
105, 2, eco17, 12, 1, 6.5, 4.8, 0, 37.13, 37.13, 0.13, 0, 
105, 3, eco17, 12, 1, 6.2, 6.5, 0, 58.03, 58.03, 0.13, 0, 
105, 4, eco17, 12, 1, 5.3, 8.6, 3.2, 72.12, 68.92, 0.11, 0, 
105, 5, eco17, 12, 1, 5.2, 11.7, 68.94, 79.25, 10.31, 0.11, 0, 
105, 6, eco17, 12, 1, 5.4, 14.7, 152.41, 78.88, -73.53, 0.12, 0, 
106, 7, eco17, 12, 1, 4.7, 16.7, 130.32, 59.91, -70.4, 0.11, 0, 
106, 8, eco17, 12, 1, 5.8, 16.5, 167.84, 87.61, -80.23, 0.12, 0, 
106, 9, eco17, 12, 1, 6.8, 14.2, 202.53, 122.88, -79.65, 0.14, 0, 
106, 10, eco17, 12, 1, 9.3, 11.3, 118.29, 95.65, -22.65, 0.18, 0, 
106, 11, eco17, 12, 1, 9.6, 7.4, 0, 51.33, 51.33, 0.18, 0, 
106, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.71, 41.71, 0.19, 0, 
106, 1, eco17, 12, 1, 9.1, 4.7, 0, 38.45, 38.45, 0.18, 0, 
106, 2, eco17, 12, 1, 6.5, 4.8, 0, 37.14, 37.14, 0.13, 0, 
106, 3, eco17, 12, 1, 6.2, 6.5, 0, 58.06, 58.06, 0.13, 0, 
106, 4, eco17, 12, 1, 5.3, 8.6, 3.19, 72.17, 68.97, 0.11, 0, 
106, 5, eco17, 12, 1, 5.2, 11.7, 68.9, 79.31, 10.42, 0.11, 0, 
106, 6, eco17, 12, 1, 5.4, 14.7, 152.34, 78.95, -73.39, 0.12, 0, 
107, 7, eco17, 12, 1, 4.7, 16.7, 130.27, 59.96, -70.31, 0.11, 0, 
107, 8, eco17, 12, 1, 5.8, 16.5, 167.75, 87.68, -80.07, 0.12, 0, 
107, 9, eco17, 12, 1, 6.8, 14.2, 202.44, 122.94, -79.5, 0.14, 0, 
107, 10, eco17, 12, 1, 9.3, 11.3, 118.23, 95.69, -22.54, 0.18, 0, 
107, 11, eco17, 12, 1, 9.6, 7.4, 0, 51.34, 51.34, 0.18, 0, 
107, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.73, 41.73, 0.19, 0, 
107, 1, eco17, 12, 1, 9.1, 4.7, 0, 38.46, 38.46, 0.18, 0, 
107, 2, eco17, 12, 1, 6.5, 4.8, 0, 37.16, 37.16, 0.13, 0, 
107, 3, eco17, 12, 1, 6.2, 6.5, 0, 58.1, 58.1, 0.13, 0, 
107, 4, eco17, 12, 1, 5.3, 8.6, 3.19, 72.22, 69.03, 0.11, 0, 
107, 5, eco17, 12, 1, 5.2, 11.7, 68.86, 79.37, 10.51, 0.11, 0, 
107, 6, eco17, 12, 1, 5.4, 14.7, 152.3, 79.01, -73.29, 0.12, 0, 
108, 7, eco17, 12, 1, 4.7, 16.7, 130.23, 60.01, -70.21, 0.11, 0, 
108, 8, eco17, 12, 1, 5.8, 16.5, 167.7, 87.75, -79.95, 0.12, 0, 
108, 9, eco17, 12, 1, 6.8, 14.2, 202.34, 123, -79.34, 0.14, 0, 
108, 10, eco17, 12, 1, 9.3, 11.3, 118.19, 95.73, -22.46, 0.18, 0, 
108, 11, eco17, 12, 1, 9.6, 7.4, 0, 51.35, 51.35, 0.18, 0, 
108, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.74, 41.74, 0.19, 0, 
108, 1, eco17, 12, 1, 9.1, 4.7, 0, 38.47, 38.47, 0.18, 0, 
108, 2, eco17, 12, 1, 6.5, 4.8, 0, 37.17, 37.17, 0.13, 0, 
108, 3, eco17, 12, 1, 6.2, 6.5, 0, 58.13, 58.13, 0.13, 0, 
108, 4, eco17, 12, 1, 5.3, 8.6, 3.19, 72.27, 69.08, 0.11, 0, 
108, 5, eco17, 12, 1, 5.2, 11.7, 68.82, 79.42, 10.6, 0.11, 0, 
108, 6, eco17, 12, 1, 5.4, 14.7, 152.25, 79.06, -73.19, 0.12, 0, 
109, 7, eco17, 12, 1, 4.7, 16.7, 130.17, 60.06, -70.12, 0.11, 0, 
109, 8, eco17, 12, 1, 5.8, 16.5, 167.63, 87.82, -79.82, 0.12, 0, 
109, 9, eco17, 12, 1, 6.8, 14.2, 202.27, 123.05, -79.22, 0.14, 0, 
109, 10, eco17, 12, 1, 9.3, 11.3, 118.14, 95.77, -22.37, 0.18, 0, 
109, 11, eco17, 12, 1, 9.6, 7.4, 0, 51.37, 51.37, 0.18, 0, 
109, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.75, 41.75, 0.19, 0, 
109, 1, eco17, 12, 1, 9.1, 4.7, 0, 38.49, 38.49, 0.18, 0, 
109, 2, eco17, 12, 1, 6.5, 4.8, 0, 37.18, 37.18, 0.13, 0, 
109, 3, eco17, 12, 1, 6.2, 6.5, 0, 58.16, 58.16, 0.13, 0, 
109, 4, eco17, 12, 1, 5.3, 8.6, 3.19, 72.31, 69.12, 0.11, 0, 
109, 5, eco17, 12, 1, 5.2, 11.7, 68.79, 79.48, 10.69, 0.11, 0, 
109, 6, eco17, 12, 1, 5.4, 14.7, 152.2, 79.12, -73.08, 0.12, 0, 
110, 7, eco17, 12, 1, 4.7, 16.7, 130.13, 60.1, -70.03, 0.11, 0, 
110, 8, eco17, 12, 1, 5.8, 16.5, 167.58, 87.88, -79.7, 0.12, 0, 
110, 9, eco17, 12, 1, 6.8, 14.2, 202.21, 123.11, -79.1, 0.14, 0, 
110, 10, eco17, 12, 1, 9.3, 11.3, 118.1, 95.81, -22.29, 0.18, 0, 
110, 11, eco17, 12, 1, 9.6, 7.4, 0, 51.38, 51.38, 0.18, 0, 
110, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.76, 41.76, 0.19, 0, 
110, 1, eco17, 12, 1, 9.1, 4.7, 0, 38.5, 38.5, 0.18, 0, 
110, 2, eco17, 12, 1, 6.5, 4.8, 0, 37.2, 37.2, 0.13, 0, 
110, 3, eco17, 12, 1, 6.2, 6.5, 0, 58.19, 58.19, 0.13, 0, 
110, 4, eco17, 12, 1, 5.3, 8.6, 3.19, 72.35, 69.17, 0.11, 0, 
110, 5, eco17, 12, 1, 5.2, 11.7, 68.75, 79.52, 10.78, 0.11, 0, 
110, 6, eco17, 12, 1, 5.4, 14.7, 152.16, 79.17, -72.99, 0.12, 0, 
111, 7, eco17, 12, 1, 4.7, 16.7, 130.1, 60.14, -69.96, 0.11, 0, 
111, 8, eco17, 12, 1, 5.8, 16.5, 167.54, 87.94, -79.61, 0.12, 0, 
111, 9, eco17, 12, 1, 6.8, 14.2, 202.16, 123.16, -79, 0.14, 0, 
111, 10, eco17, 12, 1, 9.3, 11.3, 118.07, 95.85, -22.22, 0.18, 0, 
111, 11, eco17, 12, 1, 9.6, 7.4, 0, 51.39, 51.39, 0.18, 0, 
111, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.77, 41.77, 0.19, 0, 
111, 1, eco17, 12, 1, 9.1, 4.7, 0, 38.51, 38.51, 0.18, 0, 
111, 2, eco17, 12, 1, 6.5, 4.8, 0, 37.21, 37.21, 0.13, 0, 
111, 3, eco17, 12, 1, 6.2, 6.5, 0, 58.22, 58.22, 0.13, 0, 
111, 4, eco17, 12, 1, 5.3, 8.6, 3.19, 72.39, 69.21, 0.11, 0, 
111, 5, eco17, 12, 1, 5.2, 11.7, 68.72, 79.57, 10.85, 0.11, 0, 
111, 6, eco17, 12, 1, 5.4, 14.7, 152.11, 79.22, -72.9, 0.12, 0, 
112, 7, eco17, 12, 1, 4.7, 16.7, 130.06, 60.18, -69.88, 0.11, 0, 
112, 8, eco17, 12, 1, 5.8, 16.5, 167.49, 87.99, -79.5, 0.12, 0, 
112, 9, eco17, 12, 1, 6.8, 14.2, 202.1, 123.2, -78.9, 0.14, 0, 
112, 10, eco17, 12, 1, 9.3, 11.3, 118.04, 95.88, -22.15, 0.18, 0, 
112, 11, eco17, 12, 1, 9.6, 7.4, 0, 51.4, 51.4, 0.18, 0, 
112, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.78, 41.78, 0.19, 0, 
112, 1, eco17, 12, 1, 9.1, 4.7, 0, 38.52, 38.52, 0.18, 0, 
112, 2, eco17, 12, 1, 6.5, 4.8, 0, 37.22, 37.22, 0.13, 0, 
112, 3, eco17, 12, 1, 6.2, 6.5, 0, 58.25, 58.25, 0.13, 0, 
112, 4, eco17, 12, 1, 5.3, 8.6, 3.18, 72.43, 69.25, 0.11, 0, 
112, 5, eco17, 12, 1, 5.2, 11.7, 68.69, 79.61, 10.92, 0.11, 0, 
112, 6, eco17, 12, 1, 5.4, 14.7, 152.08, 79.26, -72.82, 0.12, 0, 
113, 7, eco17, 12, 1, 4.7, 16.7, 130.03, 60.21, -69.82, 0.11, 0, 
113, 8, eco17, 12, 1, 5.8, 16.5, 167.45, 88.04, -79.4, 0.12, 0, 
113, 9, eco17, 12, 1, 6.8, 14.2, 202.04, 123.25, -78.79, 0.14, 0, 
113, 10, eco17, 12, 1, 9.3, 11.3, 118.01, 95.92, -22.1, 0.18, 0, 
113, 11, eco17, 12, 1, 9.6, 7.4, 0, 51.41, 51.41, 0.18, 0, 
113, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.79, 41.79, 0.19, 0, 
113, 1, eco17, 12, 1, 9.1, 4.7, 0, 38.53, 38.53, 0.18, 0, 
113, 2, eco17, 12, 1, 6.5, 4.8, 0, 37.23, 37.23, 0.13, 0, 
113, 3, eco17, 12, 1, 6.2, 6.5, 0, 58.28, 58.28, 0.13, 0, 
113, 4, eco17, 12, 1, 5.3, 8.6, 3.18, 72.47, 69.28, 0.11, 0, 
113, 5, eco17, 12, 1, 5.2, 11.7, 68.66, 79.66, 10.99, 0.11, 0, 
113, 6, eco17, 12, 1, 5.4, 14.7, 152.05, 79.3, -72.74, 0.12, 0, 
114, 7, eco17, 12, 1, 4.7, 16.7, 130, 60.24, -69.76, 0.11, 0, 
114, 8, eco17, 12, 1, 5.8, 16.5, 167.4, 88.09, -79.31, 0.12, 0, 
114, 9, eco17, 12, 1, 6.8, 14.2, 202, 123.29, -78.7, 0.14, 0, 
114, 10, eco17, 12, 1, 9.3, 11.3, 117.98, 95.95, -22.03, 0.18, 0, 
114, 11, eco17, 12, 1, 9.6, 7.4, 0, 51.42, 51.42, 0.18, 0, 
114, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.8, 41.8, 0.19, 0, 
114, 1, eco17, 12, 1, 9.1, 4.7, 0, 38.54, 38.54, 0.18, 0, 
114, 2, eco17, 12, 1, 6.5, 4.8, 0, 37.24, 37.24, 0.13, 0, 
114, 3, eco17, 12, 1, 6.2, 6.5, 0, 58.3, 58.3, 0.13, 0, 
114, 4, eco17, 12, 1, 5.3, 8.6, 3.18, 72.5, 69.32, 0.11, 0, 
114, 5, eco17, 12, 1, 5.2, 11.7, 68.64, 79.69, 11.05, 0.11, 0, 
114, 6, eco17, 12, 1, 5.4, 14.7, 152.02, 79.34, -72.67, 0.12, 0, 
115, 7, eco17, 12, 1, 4.7, 16.7, 129.97, 60.28, -69.7, 0.11, 0, 
115, 8, eco17, 12, 1, 5.8, 16.5, 167.37, 88.14, -79.23, 0.12, 0, 
115, 9, eco17, 12, 1, 6.8, 14.2, 201.95, 123.33, -78.62, 0.14, 0, 
115, 10, eco17, 12, 1, 9.3, 11.3, 117.95, 95.98, -21.97, 0.18, 0, 
115, 11, eco17, 12, 1, 9.6, 7.4, 0, 51.43, 51.43, 0.18, 0, 
115, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.81, 41.81, 0.19, 0, 
115, 1, eco17, 12, 1, 9.1, 4.7, 0, 38.54, 38.54, 0.18, 0, 
115, 2, eco17, 12, 1, 6.5, 4.8, 0, 37.25, 37.25, 0.13, 0, 
115, 3, eco17, 12, 1, 6.2, 6.5, 0, 58.32, 58.32, 0.13, 0, 
115, 4, eco17, 12, 1, 5.3, 8.6, 3.18, 72.53, 69.35, 0.11, 0, 
115, 5, eco17, 12, 1, 5.2, 11.7, 68.61, 79.73, 11.12, 0.11, 0, 
115, 6, eco17, 12, 1, 5.4, 14.7, 151.98, 79.38, -72.6, 0.12, 0, 
116, 7, eco17, 12, 1, 4.7, 16.7, 129.95, 60.31, -69.64, 0.11, 0, 
116, 8, eco17, 12, 1, 5.8, 16.5, 167.35, 88.18, -79.16, 0.12, 0, 
116, 9, eco17, 12, 1, 6.8, 14.2, 201.91, 123.37, -78.54, 0.14, 0, 
116, 10, eco17, 12, 1, 9.3, 11.3, 117.94, 96, -21.94, 0.18, 0, 
116, 11, eco17, 12, 1, 9.6, 7.4, 0, 51.43, 51.43, 0.18, 0, 
116, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.82, 41.82, 0.19, 0, 
116, 1, eco17, 12, 1, 9.1, 4.7, 0, 38.55, 38.55, 0.18, 0, 
116, 2, eco17, 12, 1, 6.5, 4.8, 0, 37.26, 37.26, 0.13, 0, 
116, 3, eco17, 12, 1, 6.2, 6.5, 0, 58.34, 58.34, 0.13, 0, 
116, 4, eco17, 12, 1, 5.3, 8.6, 3.18, 72.56, 69.38, 0.11, 0, 
116, 5, eco17, 12, 1, 5.2, 11.7, 68.59, 79.77, 11.17, 0.11, 0, 
116, 6, eco17, 12, 1, 5.4, 14.7, 151.96, 79.42, -72.54, 0.12, 0, 
117, 7, eco17, 12, 1, 4.7, 16.7, 129.92, 60.33, -69.59, 0.11, 0, 
117, 8, eco17, 12, 1, 5.8, 16.5, 167.31, 88.23, -79.09, 0.12, 0, 
117, 9, eco17, 12, 1, 6.8, 14.2, 201.87, 123.41, -78.46, 0.14, 0, 
117, 10, eco17, 12, 1, 9.3, 11.3, 117.91, 96.03, -21.88, 0.18, 0, 
117, 11, eco17, 12, 1, 9.6, 7.4, 0, 51.44, 51.44, 0.18, 0, 
117, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.82, 41.82, 0.19, 0, 
117, 1, eco17, 12, 1, 9.1, 4.7, 0, 38.56, 38.56, 0.18, 0, 
117, 2, eco17, 12, 1, 6.5, 4.8, 0, 37.26, 37.26, 0.13, 0, 
117, 3, eco17, 12, 1, 6.2, 6.5, 0, 58.36, 58.36, 0.13, 0, 
117, 4, eco17, 12, 1, 5.3, 8.6, 3.18, 72.59, 69.41, 0.11, 0, 
117, 5, eco17, 12, 1, 5.2, 11.7, 68.57, 79.8, 11.22, 0.11, 0, 
117, 6, eco17, 12, 1, 5.4, 14.7, 151.95, 79.45, -72.5, 0.12, 0, 
118, 7, eco17, 12, 1, 4.7, 16.7, 129.91, 60.36, -69.55, 0.11, 0, 
118, 8, eco17, 12, 1, 5.8, 16.5, 167.29, 88.26, -79.02, 0.12, 0, 
118, 9, eco17, 12, 1, 6.8, 14.2, 201.84, 123.44, -78.39, 0.14, 0, 
118, 10, eco17, 12, 1, 9.3, 11.3, 117.89, 96.05, -21.84, 0.18, 0, 
118, 11, eco17, 12, 1, 9.6, 7.4, 0, 51.45, 51.45, 0.18, 0, 
118, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.83, 41.83, 0.19, 0, 
118, 1, eco17, 12, 1, 9.1, 4.7, 0, 38.57, 38.57, 0.18, 0, 
118, 2, eco17, 12, 1, 6.5, 4.8, 0, 37.27, 37.27, 0.13, 0, 
118, 3, eco17, 12, 1, 6.2, 6.5, 0, 58.38, 58.38, 0.13, 0, 
118, 4, eco17, 12, 1, 5.3, 8.6, 3.18, 72.62, 69.44, 0.11, 0, 
