Time,Month,EcoregionName,EcoregionIndex,NumSites,ppt,airtemp,avgNPPtc,avgResp,avgNEE,Ndep,StreamN,
95, 10, eco17, 12, 1, 9.3, 11.3, 190.27, 115.12, -75.14, 0.18, 0, 
95, 11, eco17, 12, 1, 9.6, 7.4, 0, 63.47, 63.47, 0.18, 0, 
95, 12, eco17, 12, 1, 9.7, 5.2, 0, 51.42, 51.42, 0.19, 0, 
95, 1, eco17, 12, 1, 9.1, 4.7, 0, 47.28, 47.28, 0.18, 0, 
95, 2, eco17, 12, 1, 6.5, 4.8, 0, 45.6, 45.6, 0.13, 0, 
95, 3, eco17, 12, 1, 6.2, 6.5, 0, 71.05, 71.05, 0.13, 0, 
95, 4, eco17, 12, 1, 5.3, 8.6, 26.41, 88.14, 61.72, 0.11, 0, 
95, 5, eco17, 12, 1, 5.2, 11.7, 64.91, 96.72, 31.81, 0.11, 0, 
95, 6, eco17, 12, 1, 5.4, 14.7, 122.13, 96.17, -25.96, 0.12, 0, 
96, 7, eco17, 12, 1, 4.7, 16.7, 133.38, 72.99, -60.39, 0.11, 0, 
96, 8, eco17, 12, 1, 5.8, 16.5, 199.22, 106.7, -92.52, 0.12, 0, 
96, 9, eco17, 12, 1, 6.8, 14.2, 275.62, 144.28, -131.34, 0.14, 0, 
96, 10, eco17, 12, 1, 9.3, 11.3, 190.58, 115.25, -75.33, 0.18, 0, 
96, 11, eco17, 12, 1, 9.6, 7.4, 0, 63.55, 63.55, 0.18, 0, 
96, 12, eco17, 12, 1, 9.7, 5.2, 0, 51.48, 51.48, 0.19, 0, 
96, 1, eco17, 12, 1, 9.1, 4.7, 0, 47.34, 47.34, 0.18, 0, 
96, 2, eco17, 12, 1, 6.5, 4.8, 0, 45.65, 45.65, 0.13, 0, 
96, 3, eco17, 12, 1, 6.2, 6.5, 0, 71.12, 71.12, 0.13, 0, 
96, 4, eco17, 12, 1, 5.3, 8.6, 26.39, 88.23, 61.83, 0.11, 0, 
96, 5, eco17, 12, 1, 5.2, 11.7, 64.95, 96.82, 31.86, 0.11, 0, 
96, 6, eco17, 12, 1, 5.4, 14.7, 122.27, 96.27, -26, 0.12, 0, 
97, 7, eco17, 12, 1, 4.7, 16.7, 133.54, 73.06, -60.47, 0.11, 0, 
97, 8, eco17, 12, 1, 5.8, 16.5, 199.33, 106.81, -92.52, 0.12, 0, 
97, 9, eco17, 12, 1, 6.8, 14.2, 276.04, 144.41, -131.63, 0.14, 0, 
97, 10, eco17, 12, 1, 9.3, 11.3, 191.08, 115.36, -75.72, 0.18, 0, 
97, 11, eco17, 12, 1, 9.6, 7.4, 0, 63.62, 63.62, 0.18, 0, 
97, 12, eco17, 12, 1, 9.7, 5.2, 0, 51.54, 51.54, 0.19, 0, 
97, 1, eco17, 12, 1, 9.1, 4.7, 0, 47.39, 47.39, 0.18, 0, 
97, 2, eco17, 12, 1, 6.5, 4.8, 0, 45.7, 45.7, 0.13, 0, 
97, 3, eco17, 12, 1, 6.2, 6.5, 0, 71.2, 71.2, 0.13, 0, 
97, 4, eco17, 12, 1, 5.3, 8.6, 26.33, 88.32, 61.99, 0.11, 0, 
97, 5, eco17, 12, 1, 5.2, 11.7, 64.93, 96.92, 31.99, 0.11, 0, 
97, 6, eco17, 12, 1, 5.4, 14.7, 122.39, 96.37, -26.02, 0.12, 0, 
98, 7, eco17, 12, 1, 4.7, 16.7, 133.71, 73.14, -60.57, 0.11, 0, 
98, 8, eco17, 12, 1, 5.8, 16.5, 199.65, 106.92, -92.73, 0.12, 0, 
98, 9, eco17, 12, 1, 6.8, 14.2, 276.27, 144.55, -131.72, 0.14, 0, 
98, 10, eco17, 12, 1, 9.3, 11.3, 191.39, 115.47, -75.92, 0.18, 0, 
98, 11, eco17, 12, 1, 9.6, 7.4, 0, 63.69, 63.69, 0.18, 0, 
98, 12, eco17, 12, 1, 9.7, 5.2, 0, 51.59, 51.59, 0.19, 0, 
98, 1, eco17, 12, 1, 9.1, 4.7, 0, 47.44, 47.44, 0.18, 0, 
98, 2, eco17, 12, 1, 6.5, 4.8, 0, 45.75, 45.75, 0.13, 0, 
98, 3, eco17, 12, 1, 6.2, 6.5, 0, 71.27, 71.27, 0.13, 0, 
98, 4, eco17, 12, 1, 5.3, 8.6, 26.31, 88.41, 62.1, 0.11, 0, 
98, 5, eco17, 12, 1, 5.2, 11.7, 64.97, 97.02, 32.05, 0.11, 0, 
98, 6, eco17, 12, 1, 5.4, 14.7, 122.6, 96.46, -26.14, 0.12, 0, 
99, 7, eco17, 12, 1, 4.7, 16.7, 133.89, 73.21, -60.67, 0.11, 0, 
99, 8, eco17, 12, 1, 5.8, 16.5, 199.8, 107.02, -92.78, 0.12, 0, 
99, 9, eco17, 12, 1, 6.8, 14.2, 276.49, 144.69, -131.8, 0.14, 0, 
99, 10, eco17, 12, 1, 9.3, 11.3, 191.65, 115.58, -76.06, 0.18, 0, 
99, 11, eco17, 12, 1, 9.6, 7.4, 0, 63.76, 63.76, 0.18, 0, 
99, 12, eco17, 12, 1, 9.7, 5.2, 0, 51.65, 51.65, 0.19, 0, 
99, 1, eco17, 12, 1, 9.1, 4.7, 0, 47.49, 47.49, 0.18, 0, 
99, 2, eco17, 12, 1, 6.5, 4.8, 0, 45.8, 45.8, 0.13, 0, 
99, 3, eco17, 12, 1, 6.2, 6.5, 0, 71.34, 71.34, 0.13, 0, 
99, 4, eco17, 12, 1, 5.3, 8.6, 26.28, 88.5, 62.22, 0.11, 0, 
99, 5, eco17, 12, 1, 5.2, 11.7, 64.97, 97.11, 32.15, 0.11, 0, 
99, 6, eco17, 12, 1, 5.4, 14.7, 122.7, 96.56, -26.14, 0.12, 0, 
100, 7, eco17, 12, 1, 4.7, 16.7, 134.07, 73.28, -60.78, 0.11, 0, 
100, 8, eco17, 12, 1, 5.8, 16.5, 200.12, 107.13, -92.99, 0.12, 0, 
100, 9, eco17, 12, 1, 6.8, 14.2, 276.72, 144.83, -131.88, 0.14, 0, 
100, 10, eco17, 12, 1, 9.3, 11.3, 191.99, 115.69, -76.3, 0.18, 0, 
100, 11, eco17, 12, 1, 9.6, 7.4, 0, 63.82, 63.82, 0.18, 0, 
100, 12, eco17, 12, 1, 9.7, 5.2, 0, 51.7, 51.7, 0.19, 0, 
100, 1, eco17, 12, 1, 9.1, 4.7, 0, 47.54, 47.54, 0.18, 0, 
100, 2, eco17, 12, 1, 6.5, 4.8, 0, 45.85, 45.85, 0.13, 0, 
100, 3, eco17, 12, 1, 6.2, 6.5, 0, 71.42, 71.42, 0.13, 0, 
100, 4, eco17, 12, 1, 5.3, 8.6, 26.22, 88.59, 62.37, 0.11, 0, 
100, 5, eco17, 12, 1, 5.2, 11.7, 65.01, 97.21, 32.2, 0.11, 0, 
100, 6, eco17, 12, 1, 5.4, 14.7, 122.91, 96.66, -26.25, 0.12, 0, 
